,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
200,218320,"



										CPA Opportunities in Transaction Services
									


",KPMG LLP Canada,Tax/Advisory,1,Open for Applications,Toronto,"Intermediate, Senior",1,"
								Sep 21, 2021
								
							",4 month work term,"Please note that you are limited to ONE APPLICATION during the fall recruitment period as we ask you to think ahead to what office and service line you are interested in. 

  

Overview of the opportunity:

    

At KPMG in Canada, we believe our differences make us stronger. When you join the team you'll be part of a diverse group of professionals with a common goal - making an impact and driving innovation. 


In a culture that fosters inclusion and encourages flexibility, you'll receive the tools and guidance to grow your skills and achieve success your way. 


Come as you are. Let's do this.","What you will do: 

In KPMG's Advisory practice, you will be part of a multi-disciplinary team, equipped with deep sector knowledge, and use superior analytic tools. You will work directly with your clients to help them improve business performance, leverage IT investments, protect financial assets, manage risk, and boost market confidence. Learn more at home.kpmg/ca/careers. 

  

Opportunities are available in our following Deal Advisory Service Line:   

 
 

Transaction Services (Winter Co-op 2022)","What you bring to the role:

You're a highly motivated student who strives for excellence, innovation and collaboration. You're passionate about being involved in your local community and university and have a proven ability to achieve personal and professional success while juggling competing priorities and deadlines.  

  

Keys to your success:

Strong relationship-building skills that will enable you to easily interact with clients, colleagues, and the wider community.
A commitment to continual learning - developing new skills, taking on new responsibilities and broadening your knowledge through research.
The ability to provide crucial consultation and analysis for the variety of clients you will serve.","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Finance and Investment 
				
			
				ARTS/MATH/SCI - Chartered Professional Accounting","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
201,216957,"



										Business Development Representative (BDR) / Marketing
									


",Kritik,Divisional Office,4,Open for Applications,Toronto,"Junior, Intermediate, Senior",2,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"We are an early-stage ed-tech startup, co-founded by the Co-CEO and CAO of Top Hat. We are looking for talented, self-motivated students to join our team and help us grow our business as we introduce our product to classrooms.   


Kiritk.io is an ed-tech platform with a focus on helping students develop their critical and creative thinking abilities, as well as communication and leadership skills in modern higher education. The system is emerging from a decade of research and experience working with the teaching faculties in dozens of universities across North America.   


We are looking for highly motivated, energetic self-starters with excellent interpersonal skills with the ability to grow and progress in a fast-paced environment. You'll be responsible for outbound lead generation, as well as supporting marketing inbound leads by scheduling demonstrations for stakeholders and decision-makers in universities and colleges across North America! You will be working with and reporting to the VP of Sales and Co-Founder, while seamlessly cooperating with other team members to complete assigned tasks in an efficient manner.  


At Kritik, we encourage a cross-functional/flat, open and creative office environment. We want to ensure all of our team members are healthy both physically and mentally. We have weekly game times to bond with the team, monthly celebrations to have fun, and weekly business check-ins to help you learn about all facets of a business. At Kritik, we want our team members to fly high. We expect everyone to come every day feeling ambitious and ready to share our vision and mission. Kritik encourages a fun environment where there is a lot of room for advancement and support. Everyone here is a team player with a critical, yet motivational mindset to support the growth of our ed-tech platform. That might look like providing constructive feedback, problem-solving and having integrity with the work you provide.  


Additional Benefits/Perks

We take professional development seriously. We put strong training and coaching programs in place to help you level-up skills, and provide clear paths for career progression. Given the stage and fast-growth of Kritik, the opportunities to grow here happen early and often.
We want you to add value to our outstanding company culture which is built around honesty, transparency and creativity.
Weekly team bonding activities!
Dog-friendly office - we have our own Kritik mascot named Indie!
Working From Home policy even before and after COVID","Job Responsibilities
 Business Development: 


Prospect for high-value sales leads
Qualify and develop new deals within defined prospects accounts
Set qualified demonstrations of the Kritik platform through high volumes of calling and emailing
Educate professors on how Kritik is utilizing a ""Learning by Teaching"" methodology to allow students to reach their highest levels of cognitive skill
Take a consultative approach to uncover educators' pain points
Track activities and log relevant information in the Hubspot CRM system 
Work on special projects and help develop process and playbooks 
Run demonstrations of ""Kritik Lite,"" our free version for Kritik, to Community College Professors and other qualified educators.
Work on various other projections such as community engagement, virtual conference exhibition, and qualification of marketing leads
Other ad hoc tasks upon request

 Marketing:


Create webinars and presentation materials with the marketing team
Help to create HTML email campaigns for promoting upcoming events and outreach
Engage with prospective customers and leads via social media while representing Kritik 
Creating social media campaigns
Gather and create content for monthly newsletters
Engage with conference members and initiate follow-ups prospective clients

 More: 


Other ad hoc tasks upon request
Helping the CS team when necessary
Help build on-boarding materials for future co-ops!

Some hired BDRs will split time between their marketing and business development responsibilities, others may focus solely on business development or marketing.","Required Skills/Qualifications

Highly motivated and driven individual
An entrepreneurial mindset who strives in a fast-paced environment
Experience with inbound/outbound (* 3+ months experience in cold calling at volume is an asset)
Strong team player with a positive attitude and passion for relationship building 
Strong interpersonal skills
You have persuasive communication skills and can deliver a strong pitch to clients in an efficient and effective manner
You are determined and persistent and can overcome roadblocks through creativity
You are a true believer in changing the educational landscape for the better and can convey this message effectively to prospective clients","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Sales and Business Development 
				
			
				ARTS - Business
				
			
				ENV - Business, Enterprise and Development
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
202,216964,"



										Product Management Intern
									


",Kritik,Divisional Office,1,Open for Applications,Toronto,"Intermediate, Senior",5,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"We are an early-stage ed-tech startup, co-founded by the Co-CEO and CAO of Top Hat. We are looking for talented, self-motivated students to join our team and help us grow our business as we introduce our product to classrooms.   

Kiritk.io is an ed-tech platform with a focus on helping students develop their critical and creative thinking abilities, as well as communication and leadership skills in modern higher education. The system is emerging from a decade of research and experience working with the teaching faculties in dozens of universities across North America.   


We need candidates who are passionate about higher education, are tech-savvy and can thrive in a fast-paced work environment to ensure the success of Kritik's growth in the market. You will be working with and reporting to the Co-Founders, while seamlessly cooperating with other [department] team members to complete assigned tasks in an efficient manner.  


At Kritik, we encourage a cross-functional/flat, open and creative office environment. We want to ensure all of our team members are healthy both physically and mentally. We have weekly game times to bond with the team, monthly celebrations to have fun, and weekly business check-ins to help you learn about all facets of a business. At Kritik, we want our team members to fly high. We expect everyone to come every day feeling ambitious and ready to share our vision and mission. Kritik encourages a fun environment where there is a lot of room for advancement and support. Everyone here is a team player with a critical, yet motivational mindset to support the growth of our ed-tech platform. That might look like providing constructive feedback, problem-solving and having integrity with the work you provide.  


From our co-CEO Carine Marette: "" We are always so excited to meet all the brilliant and talented students who apply for our roles, we look forward to your applications! Let's connect on LinkedIn to stay up to date with Kritik and our opportunities: https://www.linkedin.com/in/carinemarette/ ""","Product Manager

You will define the strategy and roadmap for a best in class peer assessment platform that aligns with Kritik's mission and immediate business goals
Work with internal customers (sales, customer success, operations) and external customers (University professors and students) to ensure their insights contribute to product decisions
You will collaborate with engineering and design teams to ship new, impactful platform capabilities that drive revenue and product growth
Collaborate with our design team to come up with wireframes and UI
Work with the development team to write stories, plan, and manage sprint work
Communicate new product releases to internal and external customers
Other ad hoc tasks upon request
Helping the CS team when necessary
Help build on-boarding materials for future co-ops!","Required Skills

Experience working on an agile development team for a B2C web application
Working on a degree in a technical field is preferred, but not essential
An analytical, meticulous, detail-obsessed mindset
Belief in data-driven design
Exceptional written and spoken communication skills, with an ability to persuade and galvanize others behind the product and your vision
Solid project management skills
Advanced working knowledge of Microsoft Office applications
Comfortable using the following software applications: QuickBooks, HubSpot","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS - Business
				
			
				ARTS/MATH - Finance
				
			
				ENG - Management Sciences
				
			
				MATH - Business
				
			
				MATH - Computer Science
				
			
				MATH - Statistics and Actuarial Science
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
203,216970,"



										Full Stack Developer
									


",Kritik,Divisional Office,1,Open for Applications,Toronto,"Intermediate, Senior",1,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Job summary

We are an early-stage ed-tech startup, co-founded by the Co-CEO and CAO of Top Hat. We are looking for talented, self-motivated students to join our team and help us grow our business as we introduce our product to classrooms.   


Kiritk.io is an ed-tech platform with a focus on helping students develop their critical and creative thinking abilities, as well as communication and leadership skills in modern higher education. The system is emerging from a decade of research and experience working with the teaching faculties in dozens of universities across North America.   


We need candidates who are passionate about higher education, are tech-savvy and can thrive in a fast-paced work environment to ensure the success of Kritik's growth in the market. As a developer you will be challenged to find optimal solutions to problems in order to create scalable and maintainable code. You will participate in sprint planning, daily standups, sprints, PR reviews, QA rounds, bug fixing and sprint retros along with the dev team and get a holistic view of the software development lifecycle. You will be working with and reporting to the Engineering Team Lead and Co-Founder, while seamlessly cooperating with other other team members to complete assigned tasks in an efficient manner.  


At Kritik, we encourage a cross-functional/flat, open and creative office environment. We want to ensure all of our team members are healthy both physically and mentally. We have weekly game times to bond with the team, monthly celebrations to have fun, and weekly business check-ins to help you learn about all facets of a business. At Kritik, we want our team members to fly high. We expect everyone to come every day feeling ambitious and ready to share our vision and mission. Kritik encourages a fun environment where there is a lot of room for advancement and support. Everyone here is a team player with a critical, yet motivational mindset to support the growth of our ed-tech platform. That might look like providing constructive feedback, problem-solving and having integrity with the work you provide. 


From our co-CEO Carine Marette: "" We are always so excited to meet all the brilliant and talented students who apply for our roles, we look forward to your applications! Let's connect on LinkedIn to stay up to date with Kritik and our opportunities: https://www.linkedin.com/in/carinemarette/ ""","Job Responsibilities

Work alongside senior developers to develop features in the app and get guidance through code reviews, pair programming and one-on-one sessions
Assist in building backend systems in Node.js, Express and MongoDB
Help create client-side web applications using React and Redux
Deliver well-designed, maintainable solutions in a Lean / Agile environment
Continuously integrate automated software tests
Write and conduct QA tests to ensure proper functionality and efficiency throughout the app
Develop Admin Panel features that allows Customer Support agents to interact with database in a secure and efficient manner
Opportunities to work on personal projects of interest to develop your skills while helping Kritik
Other ad hoc tasks upon request
Helping the CS team when necessary
Help build on-boarding materials for future co-ops!","Required Skills

1-2+ years of web development, ideally with experience in MERN stack
Understand the foundation of ES6, React, Redux, Jest, Enzyme
Experience with modern databases such as MongoDB, Redis, etc.
Understanding of agile methodologies and processes.
Eager to learn and ability to work in a fast paced environment
Demonstrable knowledge of document-based database design, network services, solution architecture, cloud-based infrastructure design, testing/security practices, and implementation
Ability to communicate with stakeholders to define user requirements and system architecture, and a commitment to successful customer service and project delivery","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Management Sciences
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Applied Mathematics
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
204,216972,"



										Research Assistant / Customer Service/Marketing:
									


",Kritik,Divisional Office,1,Open for Applications,Toronto,"Intermediate, Senior",4,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"We are an early-stage ed-tech startup, co-founded by the Co-CEO and CAO of Top Hat. We are looking for talented, self-motivated students to join our team and help us grow our business as we introduce our product to classrooms.   


Kiritk.io is an ed-tech platform with a focus on helping students develop their critical and creative thinking abilities, as well as communication and leadership skills in modern higher education. The system is emerging from a decade of research and experience working with the teaching faculties in dozens of universities across North America.   


We are looking for highly motivated, energetic self-starters with excellent interpersonal skills with the ability to grow and progress in a fast-paced environment. This job is great for anyone who wants to get involved with all facets of running a business and creating engaging content for teams! You will be working with and reporting directly to the Co-Founder, while seamlessly cooperating with other team members to complete assigned tasks in an efficient manner.  


At Kritik, we encourage a cross-functional/flat, open and creative office environment. We want to ensure all of our team members are healthy both physically and mentally. We have weekly game times to bond with the team, monthly celebrations to have fun, and weekly business check-ins to help you learn about all facets of a business. At Kritik, we want our team members to fly high. We expect everyone to come every day feeling ambitious and ready to share our vision and mission. Kritik encourages a fun environment where there is a lot of room for advancement and support. Everyone here is a team player with a critical, yet motivational mindset to support the growth of our ed-tech platform. That might look like providing constructive feedback, problem-solving and having integrity with the work you provide. 


From our co-CEO Carine Marette: "" We are always so excited to meet all the brilliant and talented students who apply for our roles, we look forward to your applications! Let's connect on LinkedIn to stay up to date with Kritik and our opportunities: https://www.linkedin.com/in/carinemarette/ ""","Job Responsibilities
 Research:


Conducting literature searches, reviewing and summarizing relevant research
Analyzing quantitative and qualitative data from our users
Research relevant topics that the company can focus on to build its credibility as an educational tool
Use this information to create website content for dissemination via newsletters and social media
Creating various collaterals based on these research topics (at least 6 research papers per collaterals): Write blogs, professors stories and more
Create abstracts and submit them for review to relevant conferences and learning opportunities 

 

 
 Customer Service:


Creating videos for the research and the help center
Understand our customers: Interview customers and answer tickets from customers
Respond in a timely manner to users experiencing trouble with the platform
Communicate issues with development team to resolve issues for users
Conduct analysis of responses, tickets and app bug metrics on a weekly basis
Validate refund requests and support users with their payments
Scheduling customer service to ensure users are supported at all times

 

 
 Marketing: 


Create webinars and presentation materials with the marketing team
Help to create HTML email campaigns for promoting upcoming events and outreach
Engage with prospective customers and leads via social media while representing Kritik 
Creating social media campaigns
Gather and create content for monthly newsletters
Engage with conference members and initiate follow-ups prospective clients

 More: 


Other ad hoc tasks upon request
Helping the CS team when necessary
Assist with non-dilutive fundraising (grant applications)
Help build on-boarding materials for future co-ops!","Required Skills

Experience working on an agile development team for a B2C web application
Working on a degree in a technical field is preferred, but not essential
An analytical, meticulous, detail-obsessed mindset
Belief in data-driven design
Exceptional written and spoken communication skills, with an ability to persuade and galvanize others behind the product and your vision
Solid project management skills
Advanced working knowledge of Microsoft Office applications
Comfortable using the following software applications: QuickBooks, HubSpot","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Professional and Technical Writing 
				
			
				ARTS - Business
				
			
				ARTS - English Language and Literature
				
			
				ARTS/SCI - Psychology","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
205,216864,"



										Student-in-Accounts
									


",KT Partners LLP,Divisional Office,7,Open for Applications,,"Junior, Intermediate, Senior",15,"
								Sep 21, 2021
								
							",,,,,,Co-op Main
206,221656,"

										NEW
									



										Sales Assistant &amp; Assistant Cider Maker - Sales and Marketing Focused
									


",KW Craft Cider,Divisional Office,2,Open for Applications,Waterloo,Intermediate,11,"
								Sep 21, 2021
								
							",4 month work term,"KW Craft Cider is an award-winning, local, refined dry cider made using Champagne yeast. Our goal is to raise the standard for ciders in Canada. Our cider is currently available in over 200 locations across Ontario including bars, restaurants, grocery stores, and LCBO. 


The position of Sales Assistant & Assistant Cider Maker will focus on sales and marketing related tasks. You will have the opportunity to conduct sales with established customers, help expand our customer base and sell finished products through the use of e-commerce and online retail platforms. You will also be interacting with customers to hear first-hand how the cider that you helped make is being experienced in the market. Other potential opportunities include attending events and conducting outside sales meetings/tastings. The marketing aspects of this position will primarily be conducted using social media but will have opportunities to delve into further marketing campaigns and projects. 


This position also has some hands-on aspects. Primarily, all hands-on aspects of this position will relate to final packaging of products and assisting team members with packaging related operations. 


Learn how a small and rapidly growing company functions while working with other experienced professionals.","Work with and support team members as required.
Meet with customers to conduct sales meetings.
Prepare prospective client lists based on sales criteria.
Maintain an online retail store.
Prepare and ship finished products to customers.
Update and maintain social media posts and campaigns.
Conduct tastings with customers.
Keep all paperwork up to date.
Pump, mix, and filter the cider as required.
Drive a company van or car as needed to customer and supplier sites.
Work with pressure vessels.

  

Non-essential requirements:

Experience with social media marketing
Experience with ecommerce tools & platforms","Professionalism.
Willingness to learn.
Willingness to take on customer-facing roles.
Openness to feedback.
Ability to work collaboratively.
Basic mechanical aptitude in order to work with threaded fittings, gaskets, valves, and compressed air.
Hold a valid Ontario driver's license.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Natural Resource Management 
				
			
				- Theme - Quality Assurance and Control 
				
			
				- Theme - Sales and Business Development 
				
			
				- Theme - Sustainable Development
				
			
				- Theme - Waste or Wastewater Management 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS - Global Business and Digital Arts
				
			
				ARTS - Political Science
				
			
				ARTS - Social Sciences
				
			
				ARTS - Sociology and Legal Studies
				
			
				ENV - Business, Enterprise and Development
				
			
				ENV - Geography and Environmental Management
				
			
				MATH - Business
				
			
				SCI - Business
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
207,216579,"



										Accounting Associate
									


",Kwart & Company Chartered Accountants,Divisional Office,1,Open for Applications,Markham,"Junior, Intermediate",7,"
								Sep 21, 2021
								
							",,,,,,Co-op Main
208,222784,"

										NEW
									



										Software Developer
									


",KX Systems Inc,Divisional Office,3,Open for Applications,Ottawa,"Junior, Intermediate",3,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"KX (https://kx.com/) is looking for co-op students for our Ottawa office for January-August 2022 to work with us to develop our streaming analytics platform, our Python interface for it, and our Python interface for Kdb+, the world's fastest time-series database. At KX we don't relegate co-op students to busywork - you'll be doing the same sort of work that everyone else on the team does, working with a mentor to deliver value to our customers. Everyone at the Ottawa office began their career with KX as a co-op student, and we are keen to keep this tradition going.","At the beginning of the placement, you will learn the functional array language q (https://code.kx.com/q4m3/), and use it in combination with other languages for the tasks mentioned in the job summary.","The following skills/experience are desired, but not required:
 

    Functional programming (e.g. Haskell, Scheme, Lisp, Racket, j, k, q, APL, etc.)
    Array programming (e.g. Numpy, MATLAB, j, k, q, APL, etc.)
    Stream processing
    Python
    C
    C++
    Programming language interop (e.g. using C code from Python)
    Cloud & containers (e.g. AWS, GCP, Azure, Docker, Kubernetes, etc.)","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
209,218938,"



										Richmond Hill: Vocational/Residential Assistant
									


",L'Arche Canada,L'Arche Ontario,4,Open for Applications,Richmond Hill,"Junior, Intermediate",5,"
								Sep 21, 2021
								
							",4 month work term,"NOTE:  This is a residential position and you will be living at the L'Arche home with the core members and staff.  


L'Arche is part of a worldwide network of over 120 communities where men and women with developmental disabilities and those who support them share life together. Every year, L'Arche communities welcome 'assistants' who come to live, work and create home with people with intellectual disabilities. www.larche.ca 


Often called 'the school of the heart,' L'Arche is a dynamic example of how people of different intellectual capacity, social origin and culture can live together. 


L'Arche Ontario 


This time I want my work term to be an experience I will carry with me for the rest of my life! 


L'Arche is
 

a way of life rather than a work place
a place of reflection and action
self discovery through being with people
a place where I am valued and appreciated for who I am
a place where practical skills develop in conjunction with a willingness to be challenged and an openness to change


At L'Arche we reframe the client/caregiver model by promoting mutual relationships.   In our homes, people with a variety of abilities live and share the fun and challenges of life together by supporting each other with gifts and talents which we all possess.","Your role as a L'Arche assistant will be to share your energy with the people you will be living with in various challenging and fun ways, from household tasks, accompanying someone to an appointment, helping someone prepare for the day, cooking a meal together, to enjoying a good concert, and developing long lasting relationships. 

 
 
 Responsibilities:

Ensuring that the physical, emotional, spiritual, vocational and recreational needs of the Core Members were met.
Completing any documentation requested to record progress.
Ensure the home is safe, clean and inviting to all.
Respond to each Core Member's individual needs by respectfully supporting them with their personal hygiene, dress and eating.
Actively share the lived experience with other team members.  Encourage open communication between fellow team members in response to situations that may result in team tension if not addressed
Meet regularly with the Assistants' Coordinator for mentoring and orientation.
Participate in the planning and presentation of house celebrations.  Support community events as possible after house commitments are met.


Because mutual relationships are essential to our professional and personal lives, experience at L'Arche has a broad application in the working field.  Former L'Arche assistants have gone on to be lawyers, teachers, actors, social workers, doctors and even business consultants. 


Shannon Seager worked at L'Arche for  her Cooperative Education work term and says: 


""The last 4 months have been the most challenging but more importantly, the most rewarding time of my life.  The experience I had here at L'Arche Hamilton has changed my perspective of myself and the world.  I have discovered the kind of person I want to be and the kind of life I would like to live."" 

Basic Information for Co-op Students in Ontario:","Training:  We will provide training for First Aid & CPR (some locations require this training prior to employment); Crisis Prevention Intervention (CPI), and possibility of further formation and training.
Pre-employment requirements:  Criminal reference check (vulnerable sector).
Mentorship: There will be regular one-to-one mentoring sessions for first 3 months of the placement (once every two weeks) and then less frequently afterwards.  These are opportunities to discuss the rewards and challenges of the placement.
Personal Time:  3 hours during the day
Time Away:   One and a half days away per week + one long weekend per month
Additional Placements:   We have had students stay for multiple placements or return for additional placements.  This should be discussed with your hosting location is mutually desirable.","Targeted Clusters
			

		
		
			
				- Theme - Health Care: Therapy and Patient Care 
				
			
				- Theme - Occupational Health and Safety
				
			
				AHS - Kinesiology
				
			
				AHS - Public Health and Health Systems
				
			
				AHS - Recreation and Leisure Studies","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
210,218939,"



										Arnprior: Vocational/Residential Assistant
									


",L'Arche Canada,L'Arche Ontario,2,Open for Applications,Arnprior,"Junior, Intermediate",3,"
								Sep 21, 2021
								
							",4 month work term,"NOTE:  This is a residential position and you will be living at the L'Arche home with the core members and staff.


L'Arche is part of a worldwide network of over 120 communities where men and women with developmental disabilities and those who support them share life together. Every year, L'Arche communities welcome 'assistants' who come to live, work and create home with people with intellectual disabilities. www.larche.ca 


Often called 'the school of the heart,' L'Arche is a dynamic example of how people of different intellectual capacity, social origin and culture can live together. 


L'Arche Ontario 


This time I want my work term to be an experience I will carry with me for the rest of my life! 


L'Arche is
 

a way of life rather than a work place
a place of reflection and action
self discovery through being with people
a place where I am valued and appreciated for who I am
a place where practical skills develop in conjunction with a willingness to be challenged and an openness to change

At L'Arche we reframe the client/caregiver model by promoting mutual relationships.   In our homes, people with a variety of abilities live and share the fun and challenges of life together by supporting each other with gifts and talents which we all possess.","Your role as a L'Arche assistant will be to share your energy with the people you will be living with in various challenging and fun ways, from household tasks, accompanying someone to an appointment, helping someone prepare for the day, cooking a meal together, to enjoying a good concert, and developing long lasting relationships.
 


Responsibilities:

Ensuring that the physical, emotional, spiritual, vocational and recreational needs of the Core Members were met.
Completing any documentation requested to record progress.
Ensure the home is safe, clean and inviting to all.
Respond to each Core Member's individual needs by respectfully supporting them with their personal hygiene, dress and eating.
Actively share the lived experience with other team members.  Encourage open communication between fellow team members in response to situations that may result in team tension if not addressed
Meet regularly with the Assistants' Coordinator for mentoring and orientation.
Participate in the planning and presentation of house celebrations.  Support community events as possible after house commitments are met.


Because mutual relationships are essential to our professional and personal lives, experience at L'Arche has a broad application in the working field.  Former L'Arche assistants have gone on to be lawyers, teachers, actors, social workers, doctors and even business consultants. 


Shannon Seager worked at L'Arche for  her Cooperative Education work term and says: 


""The last 4 months have been the most challenging but more importantly, the most rewarding time of my life.  The experience I had here at L'Arche Hamilton has changed my perspective of myself and the world.  I have discovered the kind of person I want to be and the kind of life I would like to live.""","Training:  We will provide training for First Aid & CPR (some locations require this training prior to employment); Crisis Prevention Intervention (CPI), and possibility of further formation and training.
Pre-employment requirements:  Criminal reference check (vulnerable sector).
Mentorship: There will be regular one-to-one mentoring sessions for first 3 months of the placement (once every two weeks) and then less frequently afterwards.  These are opportunities to discuss the rewards and challenges of the placement.
Personal Time:  3 hours during the day
Time Away:   One and a half days away per week + one long weekend per month
Additional Placements:   We have had students stay for multiple placements or return for additional placements.  This should be discussed with your hosting location is mutually desirable.","Targeted Clusters
			

		
		
			
				- Theme - Health Care: Therapy and Patient Care 
				
			
				- Theme - Occupational Health and Safety
				
			
				AHS - Kinesiology
				
			
				AHS - Public Health and Health Systems
				
			
				AHS - Recreation and Leisure Studies","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
211,218940,"



										Stratford: Vocational/Residential Assistant
									


",L'Arche Canada,L'Arche Ontario,1,Open for Applications,Stratford,"Junior, Intermediate",3,"
								Sep 21, 2021
								
							",4 month work term,"NOTE:  This is a residential position and you will be living at the L'Arche home with the core members and staff.  


L'Arche is part of a worldwide network of over 120 communities where men and women with developmental disabilities and those who support them share life together. Every year, L'Arche communities welcome 'assistants' who come to live, work and create home with people with intellectual disabilities. www.larche.ca 


Often called 'the school of the heart,' L'Arche is a dynamic example of how people of different intellectual capacity, social origin and culture can live together. 


L'Arche Ontario 


This time I want my work term to be an experience I will carry with me for the rest of my life! 


L'Arche is
 

a way of life rather than a work place
a place of reflection and action
self discovery through being with people
a place where I am valued and appreciated for who I am
a place where practical skills develop in conjunction with a willingness to be challenged and an openness to change


At L'Arche we reframe the client/caregiver model by promoting mutual relationships.   In our homes, people with a variety of abilities live and share the fun and challenges of life together by supporting each other with gifts and talents which we all possess.","Your role as a L'Arche assistant will be to share your energy with the people you will be living with in various challenging and fun ways, from household tasks, accompanying someone to an appointment, helping someone prepare for the day, cooking a meal together, to enjoying a good concert, and developing long lasting relationships. 


Responsiblities
Ensuring that the physical, emotional, spiritual, vocational and recreational needs of the Core Members were met.
Completing any documentation requested to record progress.
Ensure the home is safe, clean and inviting to all.
Respond to each Core Member's individual needs by respectfully supporting them with their personal hygiene, dress and eating.
Actively share the lived experience with other team members.  Encourage open communication between fellow team members in response to situations that may result in team tension if not addressed
Meet regularly with the Assistants' Coordinator for mentoring and orientation.
Participate in the planning and presentation of house celebrations.  Support community events as possible after house commitments are met.


Because mutual relationships are essential to our professional and personal lives, experience at L'Arche has a broad application in the working field.  Former L'Arche assistants have gone on to be lawyers, teachers, actors, social workers, doctors and even business consultants. 


Shannon Seager worked at L'Arche for  her Cooperative Education work term and says: 


""The last 4 months have been the most challenging but more importantly, the most rewarding time of my life.  The experience I had here at L'Arche Hamilton has changed my perspective of myself and the world.  I have discovered the kind of person I want to be and the kind of life I would like to live."" 

Basic Information for Co-op Students in Ontario:","Training:  We will provide training for First Aid & CPR (some locations require this training prior to employment); Crisis Prevention Intervention (CPI), and possibility of further formation and training.
Pre-employment requirements:  Criminal reference check (vulnerable sector).
Formation: Throughout your time with L'Arche, you will be part of a Formation group of assistants where you will have the opportunity to reflect on and discuss the rewards and challenges of life in L'Arche.
Personal Time:  All live-in Assistants are responsible to be present for 40 hours/week.  The schedule is developed by the House Leader and will reflect the needs of the house.  Your time will be scheduled accordingly.
Time Away:  Each community handles this differently, but you will receive an average of 2-days away per week.
Additional Placements:   We have had students stay for multiple placements or return for additional placements.  This should be discussed with your hosting location if mutually desirable.","Targeted Clusters
			

		
		
			
				- Theme - Health Care: Therapy and Patient Care 
				
			
				- Theme - Occupational Health and Safety
				
			
				AHS - Kinesiology
				
			
				AHS - Public Health and Health Systems
				
			
				AHS - Recreation and Leisure Studies","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
