,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
53,222631,"

										NEW
									



										AMD - Product Solutions Co-op
									


",Advanced Micro Devices (AMD),Divisional Office,1,Open for Applications,Markham,"Junior, Intermediate, Senior",4,"
								Sep 21, 2021
								
							",4 month work term,"In addition to applying online through your university's system, you must also complete the following online questionnaire:
https://www.feedback.amd.com/se/5A1E27D20A0157C3

What you do at AMD changes everything  


AMD is a semiconductor design innovator leading the next era of vivid digital experiences with its ground-breaking AMD Accelerated Processing Units (APUs) which power a wide range of computing devices. AMD's server computing products are focused on driving industry-leading cloud computing and virtualization environments. AMD's superior graphics technologies are found in a variety of solutions ranging from game consoles, PCs to supercomputers. 


Our Toronto office is conveniently located in the heart of 'Silicon Valley North' in Markham near Hwy 7 and Hwy 404. The Markham campus has over 2100+ employees. AMD has a strong student population, hiring over 270+ unique Co-op's each year. 


Now is the time to unleash your knowledge and show the world what you can really do. Make your education count by coming to work at AMD. As a Co-op student, you can make an immediate contribution to AMD's next generation of technology innovations. We have a dynamic, high-energy work environment, filled with expert employees, and unique opportunities for developing your career. With AMD, you can get hands-on experience that will give you a competitive edge in the workforce. You can put classroom theory into practice and get an inside look at AMD's technical teams, work style, and culture. 


Get a jumpstart on an exciting career - apply today!


Product Solutions Co-op


THE ROLE

Have you ever completed a grinding raid, and just as you are about to pick up that sought-after piece of loot the dreaded Blue Screen of Death pops up? Have you ever had your finger on the trigger ready to make the last kill to win a battle royale and then the game suddenly quits to the desktop? If either of these scenarios have triggered some bad memories - this is your opportunity to do something about it! 

  

Our team strives to identify scenarios that cause these undesirable behaviors and make sure that they get fixed. We identify and recreate scenarios to reproduce issues no matter how hard they are to uncover. You will have great exposure to all the latest technologies in the computer graphics industry and you will get hands-on with the latest games, hardware, and software. 

  

This role is an exciting opportunity in which you will help to build the automation infrastructure and scripts to catch defects and to drive improvement to the overall user experience. 

   

THE PERSON

Do you love breaking things and communicating how to make them better? Testers must have a keen eye for detail, strong analytical skills, and most importantly - a passion for games. A successful candidate will hold extensive PC gaming knowledge and be an avid gaming enthusiast. Familiarity with trends with popular background applications, streaming services, and use cases for different gaming scenarios will be very valuable in this role. 

  

The ideal candidate will have prior QA experience in video games, mobile testing, or a related field. the right individual must work well with others, be a great communicator, and understand the functions of the different disciplines on a test and debug team. Automated Testing will also play a big part in the role, and the successful candidate would be comfortable interacting with the Windows OS and triggering/reporting on the results of these automated tests. 

  

Familiarity with the architecture of a PC, and being an expert in building systems and troubleshooting issues is a must. 

   

WHAT'S IN IT FOR YOU

Become part of a company that develops the hardware and software to enable PC and Console gaming at the highest level
Have an opportunity to be the voice of the consumer and drive meaningful and impactful change to the user experience
Get to play unreleased PC games on unreleased and high-end graphics hardware - and get paid!
Work in a fast-paced and highly collaborative environment
Work with a very experienced and talented group of testers and software developers in a state-of-the-art facility","KEY RESPONSIBILITIES

Uncover and Reproduce issues found, and work with engineering teams to prioritize and drive to resolution
Identify opportunities for test automation, manage a pool of test machines and develop scripts for automated testing
Verify proper implementation of features against design specifications
Performing test, administrative, or other activities necessary for the proper conduct of work in accordance with the supervisor's instructions
Test and help improve AMD's graphics hardware and software
Consistently apply intuitive, out-of-the-box methodologies to catch even the smallest edge case","PREFERRED SKILLS AND EXPERIENCE

A strong passion for video games and PC gaming
Expert in building PCs and troubleshooting computer issues
A 1+ year QA background, ideally in the games or PC industry
Python or scripting experience is a must
Excellent analytical skills and a razor-sharp eye for details
Strong English written and verbal communication skills, and strong reading comprehension
Comfortable working in a fast-paced and deadline-driven environment with changing demands
Highly reliable, and self-motivated with excellent time and task management
Good judgment to estimate the significance and consequences of bugs that are found during testing
Experience in one or more defect tracking and/or test management tools a plus (i.e. TestTrack Pro, Jira, Bugzilla).


ACADEMIC CREDENTIALS

High school diploma or equivalent","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
54,222640,"

										NEW
									



										AMD - Technical Marketing - Performance Lab (Co-op)
									


",Advanced Micro Devices (AMD),Divisional Office,2,Open for Applications,Markham,"Junior, Intermediate, Senior",5,"
								Sep 21, 2021
								
							",4 month work term,"In addition to applying online through your university's system, you must also complete the following online questionnaire:
https://www.feedback.amd.com/se/5A1E27D20A0157C3

What you do at AMD changes everything  


AMD is a semiconductor design innovator leading the next era of vivid digital experiences with its ground-breaking AMD Accelerated Processing Units (APUs) which power a wide range of computing devices. AMD's server computing products are focused on driving industry-leading cloud computing and virtualization environments. AMD's superior graphics technologies are found in a variety of solutions ranging from game consoles, PCs to supercomputers. 


Our Toronto office is conveniently located in the heart of 'Silicon Valley North' in Markham near Hwy 7 and Hwy 404. The Markham campus has over 2100+ employees. AMD has a strong student population, hiring over 270+ unique Co-op's each year. 


Now is the time to unleash your knowledge and show the world what you can really do. Make your education count by coming to work at AMD. As a Co-op student, you can make an immediate contribution to AMD's next generation of technology innovations. We have a dynamic, high-energy work environment, filled with expert employees, and unique opportunities for developing your career. With AMD, you can get hands-on experience that will give you a competitive edge in the workforce. You can put classroom theory into practice and get an inside look at AMD's technical teams, work style, and culture. 


Get a jumpstart on an exciting career - apply today!


Technical Marketing - Performance Lab Co-op


Position Purpose 

Support graphics product management, product marketing, sales, and PR by testing, analyzing and documenting 3D performance and other key features of graphics products.","Position Duties 

 - Measure and report on the performance of the entire AMD Radeon graphics product line, plus relevant competitors, using industry-standard benchmarks, 3D games, and other relevant tests. 

 - Measure, analyze and track the performance changes that arise in each new Radeon display driver. Characterize performance changes in terms of which products are most strongly affected, which resolutions, which frame buffer sizes, and similar. Generate summary points to be presented in the driver release notes and other outlets. 

 - Measure the performance, features, and quality of upcoming graphics products, comparing them to existing and competitor products. Use games, synthetic benchmarks, diagnostic tests, and utilities as appropriate. Analyze results and report strengths, weaknesses, opportunities, and threats. Analyze new competitor products in a similar fashion. 

 - Contribute to reviewers' guides that highlight the performance and features of upcoming graphics products. Depict performance data in charts and graphs, document ""how to test"" steps and other relevant materials. 

 - Monitor and report on trends in review techniques (titles used, resolutions, image quality settings, etc.). Track release schedules for new games and benchmarks. Incorporate new titles into the test flow in a timely manner. 

 - Analyze new test applications and games for system and graphics sensitivities. Prepare and present reports that highlight the performance of key Radeon and competitor graphics products in the new title. 

- Write scripts and related tools to build command lines and configuration files that automate performance testing. Generate code that launches test applications at various settings, traps error conditions and takes remedial actions, parses result files, installs helper apps, etc. 

 - Prepare images of current Windows operating systems to be deployed across numerous test machines. Use Microsoft sysprep and DISM tools. Update the OS images as required to keep pace with service packs and other updates.","SKILL AND EXPERIENCE REQUIREMENTS

- University Degree Program in Computer Science, Computer Engineering, or a similar related discipline is strongly preferred. Marketing, Business Administration, Commerce and similar programs that include a rigorous IS, IT, or CompSci component may also be considered. 

- Strong knowledge of computer graphics and video technology 

- Strong verbal and written communication skills; strong teamwork and interpersonal skills 

- Action-oriented with strong analytical and problem-solving skills 

- Experience with PC assembly and hardware upgrades, hardware and software troubleshooting 

- Experience installing and configuring Microsoft operating systems and applications 

- Familiarity with semiconductor and PC industry standards 

- Ability to multitask effectively in a fast-paced environment 

- Experience with C++, Python, XML, HTML, Excel, databases would be an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
55,222645,"

										NEW
									



										AMD - Firmware Security Team Co-op
									


",Advanced Micro Devices (AMD),Divisional Office,1,Open for Applications,Markham,"Junior, Intermediate, Senior",6,"
								Sep 21, 2021
								
							",4 month work term,"In addition to applying online through your university's system, you must also complete the following online questionnaire:
https://www.feedback.amd.com/se/5A1E27D20A0157C3

What you do at AMD changes everything  


AMD is a semiconductor design innovator leading the next era of vivid digital experiences with its ground-breaking AMD Accelerated Processing Units (APUs) which power a wide range of computing devices. AMD's server computing products are focused on driving industry-leading cloud computing and virtualization environments. AMD's superior graphics technologies are found in a variety of solutions ranging from game consoles, PCs to supercomputers. 


Our Toronto office is conveniently located in the heart of 'Silicon Valley North' in Markham near Hwy 7 and Hwy 404. The Markham campus has over 2100+ employees. AMD has a strong student population, hiring over 270+ unique Co-op's each year. 


Now is the time to unleash your knowledge and show the world what you can really do. Make your education count by coming to work at AMD. As a Co-op student, you can make an immediate contribution to AMD's next generation of technology innovations. We have a dynamic, high-energy work environment, filled with expert employees, and unique opportunities for developing your career. With AMD, you can get hands-on experience that will give you a competitive edge in the workforce. You can put classroom theory into practice and get an inside look at AMD's technical teams, work style, and culture. 


Get a jumpstart on an exciting career - apply today!


Firmware Security Team Co-op


THE ROLE:

Be part of the Firmware Security team and contribute to pre-silicon and post-silicon firmware development.  The role touches on HW/FPGA/compiler knowledge to assembly/C programming with a great opportunity to learn about hardware security flow/algorithms and overall SOC.  The responsibility of the role is to automate and lead the validation of security firmware on ASIC.","RESPONSIBILITIES:

Demonstrate flexibility, strong motivation, and a proven record of meeting aggressive deadlines as well as the ability to work as part of a team 
Must have proven abilities to solve critical software problems, and will be working with innovative managers and engineers to engineering the cutting-edge AMD silicon debug software. 
As a member of the team, you will also be responsible for code reviews, creating unit tests, authoring detailed documentation related to your work, and working with on-site and off-shore teams to deliver the software solution on schedule. 
Will also be required a role in all phases of the software development as a senior member that include system requirement analysis and coordinating feature design and developments with other departments.","REQUIREMENTS:

Prior experience with OO design, C/C++/Java/C#, and hardware/embedded debugging software required.
Strong analytical and problem-solving skills required
Proven interpersonal skills, technical leadership, and teamwork required. 
Solid knowledge of the software development lifecycle required.
Must be fluent in both written and spoken English. 


ASSET:

Web-development experience: JavaScript with D3/Vue experience preferred
x86 micro-architecture, Embedded and/or ARMv8 knowledge and peripherals. 
Familiarity with CI and Jenkins
Familiarity with applied cryptography
ASIC BU and validation experience in pre-silicon and post-silicon environment
A scripting language, e.g. Ruby, Python, Perl et al
Compiler experience","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
56,222648,"

										NEW
									



										AMD - Data Analytics Specialist (Co-op)
									


",Advanced Micro Devices (AMD),Divisional Office,1,Open for Applications,Markham,"Junior, Intermediate, Senior",10,"
								Sep 21, 2021
								
							",4 month work term,"In addition to applying online through your university's system, you must also complete the following online questionnaire:
https://www.feedback.amd.com/se/5A1E27D20A0157C3

What you do at AMD changes everything  


AMD is a semiconductor design innovator leading the next era of vivid digital experiences with its ground-breaking AMD Accelerated Processing Units (APUs) which power a wide range of computing devices. AMD's server computing products are focused on driving industry-leading cloud computing and virtualization environments. AMD's superior graphics technologies are found in a variety of solutions ranging from game consoles, PCs to supercomputers. 


Our Toronto office is conveniently located in the heart of 'Silicon Valley North' in Markham near Hwy 7 and Hwy 404. The Markham campus has over 2100+ employees. AMD has a strong student population, hiring over 270+ unique Co-op's each year. 


Now is the time to unleash your knowledge and show the world what you can really do. Make your education count by coming to work at AMD. As a Co-op student, you can make an immediate contribution to AMD's next generation of technology innovations. We have a dynamic, high-energy work environment, filled with expert employees, and unique opportunities for developing your career. With AMD, you can get hands-on experience that will give you a competitive edge in the workforce. You can put classroom theory into practice and get an inside look at AMD's technical teams, work style, and culture. 


Get a jumpstart on an exciting career - apply today!


Data Analytics Specialist


THE ROLE

The SSE Strategic Alignment and Analytics team ensures that the 300-strong Software Systems Engineering organization driving product and software quality at AMD is a well-oiled machine. The team develops the strategy and initiatives to drive alignment across the organization and with the rest of the company. Data and analytics play a key role to the team's success. 


As a Data Analytics Specialist, you will become familiar with the vast ecosystem of tools, processes, and data sources making up the software development lifecycle that produces the graphics driver. From these sources, you will harness and analyze data, derive insights, create dashboards and convey the narratives to audiences of varying seniority. You will interact with business and technical leaders in strategy, release management, engineering, validation, and program management roles to confirm (or refute) their assumptions with hard data. 


THE PERSON

The successful candidate is self-motivated and is comfortable working with a broad set of tools, languages, and technologies - and has a high aptitude for diving in and picking up new things. The candidate thrives in a fast-paced and agile environment and knows how to juggle multiple deadlines. The working environment is an open and collaborative space, so clear communication and enjoying teamwork are a must.","KEY RESPONSIBILITIES

- Gather, sanitize, and analyze data to construct the narratives and convey key insights 

- Define and implement metrics and tools to support management information needs 

- Develop and maintain data pipelines and applications such as dashboards and web reporting tools  

- Create effective graphical representations of information and data visualization to engage an audience","PREFERRED EXPERIENCE

- A degree in a technical field is preferred, but not essential 

- Excellent communication skills (presentation, verbal and written)  

- Knowledge and experience in full-stack web development (Front-end: HTML, CSS, Javascript; Backend: ASP.NET/ASP.NET Core MVC) 

- Proficiency in a modern object-oriented programming language such as Python, Javascript or C# 

- Familiarity with web graphing libraries (D3.js, Google Chart, Chart.js, etc.) is a plus 

- Familiarity with MS PowerBI or other business intelligence and analytics tools is a plus","Targeted Clusters
			

		
		
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Computing: Systems Security and Cryptography 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
57,218921,"



										Civil/Transportation Engineering - EIT
									


",AECOM,Aecom Canada - Mississauga,1,Open for Applications,Mississauga,Junior,50,"
								Sep 21, 2021
								
							",4 month work term,"Summary 


The Intern will participate in the draft and design of municipal roads, highways, transit systems and Road Environmental Assessments.","Responsibilities: 


- Assist with the preparation of preliminary and detail design drawings for the reconstruction or widening of municipal roads or improvement for public transit. 

- Assist with the preparation of contract documents and specifications associated with the design drawings for tender. 

- Calculate tender bid quantities and prepare construction cost estimates. 

- Assist with the coordination with utility companies to identify existing and proposed plant and review locations for conflict and required utility relocation. 

- Assist in the preparation of display material for public information meetings and other presentations. 

- It may be required to attend technical site visits 

- Assist us with CAD production, review and compilation of basic information for road design projects, preparation of spreadsheets and draft reports.","Required Skills: 


- Enrolled in Civil Engineering Program 

- AutoCAD or Microstation knowledge 

- Proficiency with Office","Targeted Clusters
			

		
		
			
				ENG - Civil, Environmental and Geological Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
58,218462,"

										NEW
									



										Jr. Project Coordinator
									


",Aecon Group Inc,Corporate Office,1,Open for Applications,Cambridge,"Junior, Intermediate",15,"
								Sep 21, 2021
								
							",4 month work term,"Position Overview

Want to work at Aecon? Aecon is well-positioned in the Canadian marketplace as an industry leader in the development and construction of infrastructure. We have a roster of ongoing major projects here and abroad, record backlog diversified across multiple sectors and duration, and a robust pipeline of future project pursuits. We are in a strong market position, but we are ultimately aiming higher. 

At Aecon, people are at the heart of everything we do. Aecon is focused on identifying, attracting, and hiring talented and diverse individuals for future Jr. Project Coordinator opportunities. Some of the knowledge and experience we will be looking for includes, but is not limited to, the following","Provides status report of project.
Coordinates preparation and delivery of project deliverables and requests for information.
Provides status and progress reports to his/her supervisor/manager.
Development and upkeep of project tracking tools.
Coordinates site procurement activities including preparation of purchase requisitions, materials tracking and ensuring traceability of materials when installed in the field.
Active involvement in quality assurance with regards to understating and implementing policies and procedures.
Provides estimating and project management assistance as required.
Performs such other duties and responsibilities as assigned by his/her supervisor/manager.","3rd or 4th year Engineering Degree (Mechanical, Electrical, Civil/Structural)
Minimum GPA of 3.0
Excellent interpersonal, communication (both oral and written) skills
Strong Interpersonal skills in communicating with a large team
Organizational and time management skills. Ability to prioritize and multi-task/ Service orientated
Thrive on a fast paced environment","Targeted Clusters
			

		
		
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Mechanical and Mechatronics Engineering","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
59,222528,"

										NEW
									



										Finance Co-op Student
									


",Aecon Group Inc,Corporate Office,1,Open for Applications,Cambridge,Junior,18,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Purpose of the Position

The Finance Co-op, (Co-op Student), under the direction of the Finance Manager, is responsible for accurately and confidently assisting with account reconciliations and journal entries. This position demonstrates the ability to perform daily activities such as General Ledger maintenance and entering billings and payroll entries into the systems. While supporting Aecon's vision, mission and goals the Finance Co-op, (Co-op Student), regularly performs administrative tasks and additional duties as required.","Key Responsibilities

Account reconciliations
Journal entries
Job set up, cost codes, contracts and budgets
Assist Project Accountants with billings
Assist with entering payroll in to SAP
Participate in special projects - financial analysis / quality checks

  

Other Duties

As assigned","Required Knowledge and Skills

General knowledge of word processing software, spreadsheets, and database programs.
Maintain confidentiality.
Communicate efficiently and effectively both verbally and in writing.
Carry out multiple tasks and meet deadlines.
Enrollment in finance or business related education co-op program.
Follow instructions furnished in verbal or written format.","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				ARTS/MATH - Finance","University of Waterloo Co-op Work History,Résumé,Grade Report"
60,220078,"



										Waste Auditor
									


",AET Group Inc,Waste,1,Open for Applications,Kitchener,"Intermediate, Senior",15,"
								Sep 21, 2021
								
							",4 month work term,"AET Group is currently seeking a dynamic candidate to fill the position of Waste Auditor with a friendly and professional attitude to provide waste auditing and consulting support. 


AET Group is a multi-disciplinary environmental consulting, auditing and scientific services company providing professional services to the built and natural environments in the following core service areas: Solid Waste Management, Environmental Compliance & Management, Environmental Mitigation & Monitoring, Water Resources, Environmental Audits, Energy Management, Air Quality & Climate Change, Natural Sciences, GHG Accounting, Sustainability, and Building Sciences.  Headquartered in Kitchener Ontario, AET provides services across Canada and the United States. AET is looking for dedicated, skilled and knowledgeable people to complement our current team.","The position of Waste Auditor consists of reporting directly to the Manager of Waste Services; being responsible for providing waste auditing and related tasks. 

Duties and Responsibilities:

Waste audit field support including waste sample collection and sorting to characterize and determine garbage and recycling material composition (~90% of time)
Data entry, analysis & report writing (~10% of time)
Types of audits include:


Residential (single and multi-family)
Industrial, Commercial and Institutional
Inbound Landfill
Material Recovery Facilities


Other duties from time to time (environmental audits, water sampling, etc.)
Travel across Ontario and Canada","Qualifications and Requirements:

Environmental Studies or related field of study preferred
Previous waste auditing experience an asset
Must possess excellent oral, written, organizational and multitasking skills
MS Excel and MS Word knowledge and use preferred
Ability to work well in a team setting
Ability to work under pressure and tight deadlines in a fast-paced environment
Ability to lift up to 23 kg
Must be comfortable working outside and in variable weather conditions.
Must be comfortable handling waste materials (garbage, recycling, organics) and working in dirty conditions (e.g. landfills, waste transfer stations, recycling facilities).
Must be available to travel
Must be punctual and dependable
Drivers license with clean drivers abstract preferred
Professional demeanor
Posses initiative, adaptability, flexibility and a willingness to learn

Competencies:

Integrity: Job requires being honest and ethical.
Attention to Detail: Job requires being careful about detail and thorough in completing work tasks.
Dependability: Job requires being reliable, responsible, and dependable, and fulfilling obligations.
Cooperation: Job requires being pleasant with others on the job and displaying a good-natured, cooperative attitude.
Excellent Communication skills","Targeted Clusters
			

		
		
			
				- Theme - Sustainable Development
				
			
				- Theme - Waste or Wastewater Management 
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
61,219617,"



										Verfication and Validation - Load and Performance Testing
									


",Agfa HealthCare Inc,Divisional Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",20,"
								Sep 21, 2021
								
							",4 month work term,"As a V&V Co-op (Load and Performance Testing), you will be assisting the performance/load team in developing a performance/load test strategy and automating the scenarios to assess application and infrastructure performance. You will be assisting the team in identifying performance improvement opportunities and assisting the development team in identifying coding improvements and best practices","Develops performance/load tests to simulate customer use cases under a variety of test conditions e.g., network access type, peak vs. off peak, etc.
Installs and configures integrated system solution under test
Validates internal performance/load results against field data, in order to improve the performance of the EI releases
Engages with members of the R&D to ensure that the test cases conform to customer expectations.
Supports development of requirements and validates solutions containing products from different competence centres, including third party integrations by testing in a lab and production environment (first deployments)
Validates complex system/product workflows within an enhanced range of products applying profound specific technical or practical knowledge/ experience for supporting test techniques or disciplines
Decision advice to release solutions based on the results of the performance/load testing and according to the quality and regulatory standards
Enables continuous improvement using formal internal process improvement processes","You understand the software testing process and requirements
Hands on experience in operating systems at admin level (Linux, Windows).
Knowledge of scripting and programming (Java,  Python).
Interest in learning Performance testing tools, such as Jmeter, Selenium and automating the scenarios/workflows from Load and Performance System Tests perspective.
Interest in analysis of performance test results, metrics, identification of performance hot spots, potential bottlenecks, tuning parameters.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
62,219626,"



										Verification Engineering
									


",Agfa HealthCare Inc,Divisional Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",9,"
								Sep 21, 2021
								
							",4 month work term,"Agfa HealthCare develops imaging and information solutions for hospitals worldwide enabling them to provide more efficient and effective care for patients.
 
The Agfa HealthCare integration of health records & systems improves the ability of healthcare providers to provide better and more timely care. We take great pride in writing the software that helps caregivers meet the need of their patients. You will be involved in the development and delivery of a product suite that enables providers to consolidate and integrate health records for millions of patients across regions and nations, at a much lower cost than today. Using the latest technologies, you will interact directly with R&D and customer project implementation teams, ensuring successful design and specification of the overall solution. You embrace new technologies, are eager to learn, and are motivated knowing that what you are doing will save and improve lives.
 
As a co-op student at AGFA, you will be assigned real work on projects of significant scope and size.  You will benefit from the guidance of experienced testers - many of whom have been through the same co-op process - while working as a member of a project team. If you are a high achiever who shares our commitment to technical excellence and social responsibility, don't miss this opportunity to join our talented team. Transcripts must be included with resume for consideration.

For more information on Agfa and our products, visit our web site at http://www.agfa.com","The student will be exposed to the activities surrounding the testing of one of our medical software products used in hospitals and clinics around the world. There will be opportunities to learn about the key features of the product, the regulatory testing requirements and about the tools and processes used in testing such a product.
 
The focus of this position is to assist the team on several exciting projects and tasks including, but not restricted to the following:

Updating and migrating test cases to our test management system
Soliciting requirements, writing specifications and developing test cases that are used in our verification process
Installing and configuring portions of our testing environment
Testing of the product to verify specific business requirements and more specifically:
Execute existing test suites
Create and update test cases
Report defects in our bug tracking system
Participate in exploratory and scripted testing
Provide status reports
Participate in Project Meetings","3rd or 4th year Computer Science or Informatics student
Proven technical writing skills
An inquisitive mind
Previous quality assurance experience would be an asset","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
63,219629,"



										Automated Test Developer
									


",Agfa HealthCare Inc,Divisional Office,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",29,"
								Sep 21, 2021
								
							",4 month work term,"Agfa HealthCare is a leading medical imaging and information management company, providing solutions for hospitals worldwide. With Agfa HealthCare products, hospitals provide more efficient and effective care for patients. Installed at health care enterprises in North America, South America and Europe, our next generation PACS Image Server is developed in our brand new state-of-the-art R&D facility in the David Johnston R&T park in Waterloo, ON.  Using the latest technologies including Java, JUnit  & JBoss,  Agfa's solutions are revolutionizing how patients are diagnosed and treated, ultimately saving lives.  As a pioneer in our field, we take great pride in our people and our work to modernize the delivery of healthcare.

As a Co-op working at Agfa, you will be assigned development work on projects of significant scope and size. You will benefit from the guidance of experienced developers while working as a member of a project team. If you are a high achiever who shares our commitment to technical excellence and social responsibility, don't miss this opportunity to join our talented team.","As co-op student you have the same job as any of the other Automated Test Developers, you will have a choice which tasks you work on and you can work on very different tasks from day to day or week to week.
An opportunity to design, develop, and execute reusable and maintainable automated scripts.
While you will do a combination of manual & Automated testing this will assist you to familiarize yourself with the product.
We work in three week iterations and you will be involved in planning new features as well as demonstrations and the retrospective.","We are currently seeking to hire an Automation Test Developer who enjoys collaborating within talented and energetic design, implementation and test groups.
In this position you will be responsible for the design, implementation, documentation and maintenance of automated tests for the purpose of uncovering defects that will aid in developing an objective assessment of the quality of the product(s) under test.
Working under minimal supervision, perform a variety of simple, moderate and complex tasks related to software test automation (both code development and scripting).
A high degree of creativity is required.
This person will work with QA, Product Development, and System Architects.
The successful candidate will also be called upon to develop scripts or utilities to increase test efficiency where appropriate.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
64,219343,"



										Human Resources Internship - MEL00813
									


",Agnico Eagle Mines Limited,Head Office,1,Open for Applications,Rankin Inlet,Junior,16,"
								Sep 21, 2021
								
							",4 month work term,"Reporting to the Human Resources Coordinator, the Human Resources Intern will support the Human Resources (HR) department at the Meliadine mine.","Your Contribution:

Reporting to the Human Resources Coordinator, the Human Resources Intern will support the Human Resources (HR) department at the Meliadine mine.  The incumbent will support various functions of the department including training and development, employee counseling, change management, and labor relations (non-unionized environment).  He / She will ensure goals and objectives are attained, while respecting Agnico Eagle's company culture, health and safety code of conduct, and the environment. 

* Support the HR counsellor and coordinator on the day to day support of the employees on site for all matters related to HR functions; 

* Support and lead various HR project; 

* Support the organization in a rapidly changing operational environment; 

* Achieve the Human Resources operational goals established for the site; 

* Participate in continuous improvement initiatives. 


Your Work Schedule

* Schedule: 14 days of work, followed by 14 days for transportation and rest; flights departing from all communities in the Kivalliq region, Mirabel or Val-d'Or, Quebec; 

* Travel, room and board provided by Agnico Eagle","REQUIRED SKILLS:
What You Need To Succeed:

* Enrolled or graduated in a bachelor's degree in Human Resources or related field, 

* 0-1 year of experience in a similar role;   

* Experience in an industrial setting or heavy industry (mining experience is an asset); 

* Cultural awareness and understanding of work in Aboriginal communities is an asset; 

* Excellent communication skills in English, written and spoken; 

* Must have strong interpersonal, communication and team building skills;  

* Excellent working knowledge of all Microsoft Office software especially Outlook, Excel, Word & PowerPoint.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Sales and Business Development 
				
			
				ARTS - Business
				
			
				ARTS - Global Business and Digital Arts
				
			
				ENV - Business, Enterprise and Development
				
			
				MATH - Business
				
			
				SCI - Business",University of Waterloo Co-op Work History
