,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
56,222886,"

										NEW
									



										Junior Project Analyst
									


",Ontario Ministry of Energy,Conservation and Renewable Energy,3,Open for Applications,Toronto,"Junior, Intermediate, Senior",16,"
								Sep 21, 2021
								
							",4 month work term,"Join the Ministry of Energy to help reduce building energy and water use across Ontario. 

Who are we? The Ministry of Energy works with many partners inside and outside the Government of Ontario to develop the electricity generation, transmission and other energy-related facilities that help power our economy and to ensure that Ontario remains one of the best places in the world in which to live, work, invest and raise a family. A top priority is ensuring that Ontario's electricity needs are met in a sustainable manner. Developing clean energy sources and fostering a conservation-oriented culture are cornerstones of Ontario's balanced plan to provide reliable energy while encouraging the development of a clean energy economy for our future. 


What will your job be?

You will work within the Conservation Programs and Partnerships Branch, on the implementation of the Energy and Water Reporting and Benchmarking Regulation of Ontario (EWRB) and Broader Public Sector Reporting (BPS). 


Both initiatives support energy efficiency and conservation, and drive efficiencies and performance for consumers by requiring building owners to report to the ministry annually on their energy and water use. Together over 35,000 buildings will be required to report. The ministry has developed a Customer Relationship Management database (CRM) to store data and help manage communications with building owners and key stakeholders. You will be a key member of a small dynamic team that supports stakeholder communications, data collection and analysis to make these programs successful.","Tasks will include:

 Assisting the Manager and Senior Advisors in:
 

Developing and initiating extensive communication and outreach strategies
Case management of escalated stakeholder issues
Identifying, tracking, and delivering project tasks/items
Supporting overall project management and program improvements
Supporting external Stakeholder Working Groups to address program issues and concerns
Supporting the collection of building owner contact information
Reviewing, analyzing and parsing data
Program and policy research using various research methodologies.
Program evaluation
Preparation of briefings, data/information, reports, and tables on program issues, options, initiatives, and recommendations for senior management and stakeholders

You may also support other program initiatives including the Municipal Energy Plan Program or new initiatives.","What skills do you need for this position?

Required Skills:
 

Well-developed oral and written communication skills
Excellent problem-solving skills and data analysis skills.
Proficient with Microsoft Office (Word, Excel, PowerPoint, and Outlook). Specifically, proficiency in Excel will be needed for this job.
Ability to work independently and as part of a team
Ability to quickly learn about EWRB and BPS regulations and apply the knowledge to support the implementation of the programs and use the following software:  Portfolio Manager, SharePoint and Dynamics 365
Self-starter who takes initiative to work efficiently under pressure

Assets, but not Required:

 

An interest in conservation practices, and any past related experience
Experience in customer service would be ideal as you will be working directly with property owners that have to comply with the EWRB Regulation
Previous co-op experience is an asset
French and/or other languages are an asset but not a requirement","Targeted Clusters
			

		
		
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Management Sciences
				
			
				ENV - Business, Enterprise and Development
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Planning
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Statistics and Actuarial Science
				
			
				SCI - Business
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
57,223324,"

										NEW
									



										Data Analyst (Co-op)
									


",Ontario Ministry of Energy,The Analytics and Finance (A&F) Unit,1,Open for Applications,Toronto,"Junior, Intermediate, Senior",24,"
								Sep 21, 2021
								
							",4 month work term,"The Analytics and Finance (A&F) unit is a data-caffeinated playground where fun, curious and creative minds come together to solve problems and drive decisions that make a positive change and impact on Ontarians' lives. 

We deliver powerful, actionable insights and specialized advice to shape Ontario's energy landscape through three discrete practices:
 

Geospatial analysis and GIS
Business intelligence, data science and data engineering
Financial analysis and due diligence

We collaborate widely, acting as in-house data consultants in the three practices, to develop energy policies and programs, monitor agencies' short and long term financial and operational performance, and quantify key drivers affecting Ontario's energy sector. 

Our team typically consists of nine professionals with diverse and interdisciplinary backgrounds and experiences in environmental science, GIS, finance, econometrics, programming, and public policy. 

At A&F, we foster an environment of team empowerment where everyone has the freedom to learn and grow, test new ideas and solutions, and engage in fun and friendly games in and outside the office.","Our team is currently expanding its advanced analytics and web services capabilities and, as such, is seeking candidates with skills and interests in these areas. We are seeking a Data Analyst (Co-op) with both 1) technical skills, specifically involving geography, web applications, cloud-computing platforms and relational database management systems (RDBMS), and 2) an interest/curiosity in exploring a career in the public sector. Preference will be given to candidates that have experience in GIS, full stack development, cloud, and machine learning. 


What can I expect to do in this role?

Assist in designing, building and managing databases, including integrating and processing complex datasets, implementing security and recovery models and protocols, and optimizing performance using relational databases like Microsoft SQL Server
Support research and analysis that includes data gathering, ingesting, storing, processing, modelling/analyzing, and communicating insights using applications like Microsoft Power BI, Jupyter Notebook, R Studio, and ArcGIS
Support the development and maintenance of both the front and backend of web applications using frameworks, services and languages like Django, APIs, Python, JavaScript, HTML, and CSS
Assist in architecting and prototyping secure, reliable, and scalable infrastructure and pipelines to support internal use cases using cloud-computing platforms like Azure Cloud
Identify and debug complex errors and performance issues throughout the stack","Ability to work in a team environment as well as independently
Ability to perform tasks in a professional manner
Ability to troubleshoot and find solutions to complex technical challenges where root causes are unknown
Experience in web development, web servers and web application frameworks like Django (preferred)
Experience in database development and management in preferably RDBMS applications like Microsoft SQL Server, PostgreSQL, and MySQL
Familiarity with writing complex SQL queries
Experience in building automated pipelines in cloud-computing platforms like Azure Cloud, Google Cloud, and Amazon Web Services
Experience building static and interactive dashboards and maps such as with PowerBI, Tableau, and ArcGIS
Knowledge and experience with programming languages like Python, Java, Scala, and R for machine learning and artificial intelligence
Good oral and written communication skills","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Energy Production and Distribution
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ENG - Software Engineering
				
			
				ENV - Geography and Environmental Management
				
			
				ENV - Geomatics
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
58,223117,"

										NEW
									



										Actuarial Assistant
									


",Ontario Ministry of Finance,Financial Services Regulatory Authority ,2,Open for Applications,North York,"Junior, Intermediate",13,"
								Sep 21, 2021
								
							",4 month work term,"As a member of the pension actuarial consulting unit, this position assists in the examination for regulatory and professional compliance of pension plan actuarial filings submitted to the Financial Services Regulatory Authority. 


Using specific guidelines, the incumbent will update the actuarial database for new actuarial filings, review filings and identify/report potential areas of concern to senior actuarial staff. 


The incumbent may also be asked to assist on special assignments and projects as assigned.","Pension Plan Actuarial Filings: 

1. Analysis of Professional & Regulatory Requirements 

    - Complete a pre-determined checklist using information in filed reports/certificates. 

    - Analyze methods and assumptions used to determine the actuarial value of assets. 

    - Analyze statements made by the actuary for consistency with professional requirements. 

    - Ensure statements are complete and consistent with information presented in the reports. 


2. Risk Assessment & Reporting 

    - Using a set of guidelines, determine whether a report fails to meet all requirements of the guidelines, or represents a potentially high risk case. 

   - For those reports that fail to meet all requirements or represent potential high risk, refer these to senior actuarial staff, and include supporting written analysis. 

   - For those plans that meet all requirements and are not considered high risk, advise senior actuarial staff that requirements have been met. 

  - Compile statistics related to reviews and report on findings to senior actuarial staff. 


3. Data Validation 

    - Verify actuarial valuation data from pension plan reports and other filings. 

    - Ensure plan summary used as a valuation base is consistent with terms of the pension plan. 

    - Ensure membership data upon which the valuation is based is consistent with Annual Information Returns and/or actuarial reports previously filed. 


Other Activities: 

  - Check the reasonableness of submitted actuarial reports, including going-concern liabilities, solvency liabilities, wind up liabilities and commuted values of benefits, using computer programmes, modifying where necessary. 

  - Complete additional duties as assigned.","The successful candidate will be familiar with actuarial science theory, have strong analytical skills, good communication skills, and an ability to work with great accuracy under minimal supervision. Knowledge of pension plans and pension financing would be an asset.","Targeted Clusters
			

		
		
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
59,220077,"



										Database Programmer
									


",Ontario Ministry of Finance,Office of Economic Policy,1,Open for Applications,Toronto,"Junior, Intermediate",9,"
								Sep 21, 2021
								
							",4 month work term,"The Economic and Revenue Forecasting and Analysis Branch of the Ontario Ministry of Finance conducts analysis of issues affecting the Ontario Economy. Major areas include economic and revenue forecasting, macroeconomic analysis and reporting on the current performance of the Ontario economy. 


Our mission is to provide timely, accurate and professional advice to the Minister of Finance and other government decision makers to sustain a growing, innovative Ontario economy and a high quality of life.","In this position you will acquire practical experience working as a programmer in a public sector environment. You will have the opportunity to develop new reports, utilities, and other features related to the Ministry's database of economic statistics, one of the largest of its kind in Canada. You will be in charge of a vast set of automated statistical reports, which are published on the government Intranet and used every day by decision-makers. Other assignments will include assisting the database administrators as they maintain the quality and integrity of the system's infrastructure.  


You will be asked to contribute creative ideas, independently identify appropriate technical solutions, and manage your time efficiently. You will also gain valuable knowledge about the storage and interpretation of economic data in time series format and about the Ontario and Canadian economies. Your working environment is both friendly and fun, and you will be part of a group of responsive, professional team players located at Queen's Park in Toronto.","Strong knowledge of at least one programming language as well as Microsoft Office (Word, Excel, PowerPoint) is required. Knowledge of C or C++ is a definite asset. A background in computer programming along with business/economics would be helpful. Please check out the Ontario Ministry of Finance website at: http://www.fin.gov.on.ca/ 


Students whose backgrounds in Computer Science, Data Science, Software or hardware engineering

are encouraged to apply.","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
60,222489,"

										NEW
									



										Credit Risk Analyst
									


",Ontario Ministry of Finance,Ontario Financing Authority,1,Open for Applications,Toronto,Senior,3,"
								Sep 21, 2021
								
							",4 month work term,"This position is with the Ontario Financing Authority (OFA), an agency of the Ontario Ministry of Finance that manages the Province's debt and borrowing program. 


This position is with the Credit Analysis and Rating Relations unit of the Risk Control Division at the OFA. This unit oversees and develops strategies in support of Ontario's relationship with credit rating agencies. It is also responsible for monitoring and providing analysis on the credit quality of Ontario's existing and potential counterparties to manage credit risk.","Under the direction of a Senior Analyst, the Research Assistant will: 

- Monitor the credit ratings and credit quality of Ontario's financial counterparties and provide timely summaries and assessments of rating developments based on reports from Moody's, S&P and DBRS, other financial media sources e.g. Bloomberg and Reuters and undertake other independent research. 

- Maintain a credit ratings database related to Ontario's borrowing and risk management programs and maintain on an ongoing basis a summary report of ratings and rating changes for senior officials. 

- Perform credit analysis to assess the credit quality of domestic and international banks, corporations, other financial institutions and other jurisdictions relevant to Ontario's financing program. 

- Compile credit exposure statistics related to Ontario's financial counterparties for inclusion in reports for senior management and the OFA's Board of Directors. 

- Support the daily collateral processes with respect to the OFA's financial instruments by checking exposures against policy limits and informing the trading desk of daily collateral requirements. 

- Produce a weekly written summary of economic and credit related research for discussion at the OFA risk management committee. 

- Assist with requests from rating agencies relating to Ontario's credit ratings, debt composition and risk management policies. 

- Respond to requests from within the OFA in addition to other Ministries and government agencies for credit-related research, including current credit ratings on various issuers (e.g., financial institutions, provinces, sovereigns). 

- Assist with the preparation of the Province's annual post-budget rating review meetings with the rating agencies.","General knowledge of finance and financial instruments. Understanding of domestic and international capital markets, and the government budget process. Strong report writing skills. Mature with strong interpersonal and communication skills. Ability to carry out multiple assignments within tight time frames.","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Finance and Investment 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance
				
			
				MATH - Computing and Financial Management
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
61,222171,"

										NEW
									



										Research Analyst
									


",Ontario Ministry of Finance,Taxation Policy Division,2,Open for Applications,Toronto,Junior,4,"
								Sep 21, 2021
								
							",4 month work term,"Are you a result-oriented individual with strong research, communication, and teamwork skills? Consider this exciting opportunity to learn, experience, and contribute to policy development in the Ontario Public Service. The Personal Tax Policy & Design Branch provides advice and assistance to the Minister of Finance & to the Government in formulating personal income tax, benefits and employer health tax policy. It also ensures that tax legislation & regulations effectively express the province's tax and benefit policies.","·         Assist and support various projects, tests, and studies 

·         Conduct research and analysis for program initiatives 

·         Prepare reports and presentations for management 

·         Participate on various committees and projects","Research Skills: 

·         You can provide research support to projects and branch initiatives 

·         You can gather and analyze information to support the development of recommendations and resolutions to issues 

·         You have the ability to acquire knowledge of the policy process 

  

Oral and Written Communication Skills: 

·         You can prepare various documents (i.e., presentations, reports, summaries, etc.) 

·         You can clearly and concisely communicate information and recommendations 

  

Interpersonal and Teamwork Skills: 

·         You can establish and maintain effective working relationships with colleagues and stakeholders at varying levels 

·         You can participate and contribute to committees and projects 

  

Project Management Skills: 

·         You are able to plan, organize, and manage multiple tasks and projects with competing deadlines 

  

Judgement: 

·         You can identify contentious issues and recommend solutions 

·         You can recognize complex issues needing to be referred to senior staff 

  

Computer Skills: 

·         You are proficient in common software applications to draft documents and reports, prepare presentations, conduct analysis, and perform research on the internet","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ARTS - Economics
				
			
				MATH - Statistics and Actuarial Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
62,218501,"



										Financial Officer
									


",Ontario Ministry of Health,Health Capital Division,3,Open for Applications,Toronto,"Junior, Intermediate, Senior",11,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Bring your financial and analytical skills to the Ministry of Health and Long-Term Care, Health Capital Investment Branch (HCIB) to help deliver on the province of Ontario's high profile portfolio of health infrastructure projects.  We build quality facilities that support the delivery of excellent healthcare to the people of Ontario. 

  

HCIB is currently delivering financial oversight on over 100 construction projects in the hospital and community sectors. 

  

Following the completion of a health capital project, HCIB completes a settlement analysis to ensure that funding provided was sufficient and used for its intended purpose.   Our Co-op students play a key role in the financial reconciliations of projects at this stage. 

  

A great advantage to joining us is that all Ontario ministries carry out similar financial activities, so that skills and knowledge learned in any ministry and location are excellent preparation for future work in government.","Provide financial analysis surrounding the settlement financial aspects of health infrastructure projects, including analysis of project cost, ministry contributions and financing solutions;
Participate in joint discussions between internal and external stakeholders on issues related to the completion of capital projects;
Provide advice, support and briefings to senior management as part of the resolution of emerging financial issues;
Prepare complex decision making notes, briefing notes and correspondence; and
Participate on cross-functional teams and working groups.","Knowledge of Business and Finance:

Short to long range financial planning, forecasting, and budget allocation
Performing calculations, conducting analysis, and preparing reports 

Oral and Written Communication Skills:

You can draft correspondence, prepare business cases, reports and presentations
You can present information/advice in a clear, concise, and accurate manner 

Research and Analytical Skills:

You can collect, organize, and analyze data to identify trends, issues, and opportunities
You can identify key business objectives and establish appropriate organizational goals
You can make recommendations to address gaps and report on results 

Project Management and Organizational Skills:

You are able to plan, organize, and manage multiple tasks and projects with competing deadlines  

Teamwork Skills:

You can establish and maintain effective working relationships with colleagues and stakeholders at varying levels
You can participate and contribute to committees and projects 

Computer Skills:

You are proficient in common software applications, such as Excel, Word and Acces. Draft documents and reports, prepare presentations, conduct analysis, and perform research on the internet","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				- Theme - Finance and Investment 
				
			
				- Theme - Health Care: Policy Development 
				
			
				- Theme - Health Care: Public Health and Wellness 
				
			
				- Theme - Information Science and Data Management 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computing and Financial Management","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
63,218502,"



										Policy and Program Co-op
									


",Ontario Ministry of Health,Health Capital Division,1,Open for Applications,Toronto,"Intermediate, Senior",11,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Bring your analytical, research and evaluation skills to the Ministry of Health and Long-Term Care, Health Capital Investment Branch, where you will contribute to the development and implementation of programs and standards for the implementation, monitoring and evaluation of capital projects for Ontario healthcare facilities.","Students who are hired for these roles can expect to work on some of the following activities:

Assist in the development of policies, procedures, standards and guidelines for the planning and implementation of health improvement projects.
Assist in the development and implementation of innovative capital programs
Provide analysis and support to branch staff, and respond to requests for information.
Participate on cross functional teams and committees.","The knowledge and skills we look for that support these activities include:

  

Knowledge and Skills:
 

Understanding of how to read and interpret strategic directions, policies, programs, services and relevant legislation associated with the Ontario healthcare sector.
Understanding of the development of standards, performance indicators, benchmarking, monitoring and evaluation strategies.
Integrate corporate objectives into development planning and address related concerns and priorities assist with program development and planning.
Performing calculations, conducting analysis, and preparing reports

Oral and Written Communication Skills:

 

You can draft correspondence, prepare business cases, reports and presentations
You can present information/advice in a clear, concise, and accurate manner

Research and Analytical Skills:

 

You can collect, organize, and analyze data to identify trends, issues, and opportunities
You can identify key business objectives and establish appropriate organizational goals
You can make recommendations to address gaps and report on results

Project Management and Organizational Skills:

 

You are able to plan, organize, and manage multiple tasks and projects with competing deadlines

Teamwork Skills:

 

You can establish and maintain effective working relationships with colleagues and stakeholders at varying levels
You can participate and contribute to committees and projects

Computer Skills:

 

You are proficient in common software applications, such as Microsoft Office, to draft documents and reports, prepare presentations, conduct analysis, and perform research on the internet
Proficiency and experience with MS Excel is imperative","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Finance and Investment 
				
			
				- Theme - Health Care: Policy Development 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ARTS - Business
				
			
				ARTS - Political Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
64,223920,"

										NEW
									



										Marketing Analyst
									


","Ontario Ministry of Heritage, Sport, Tourism and Culture Industries",Destination Ontario,2,Open for Applications,Toronto,Senior,1,"
								Sep 21, 2021
								
							",8 month consecutive work term required,"You're a business and data wizard who loves numbers, can uncover insights and help Destination Ontario strategize, evaluate and analyze our marketing work. In this role, you will use your excellent skills in data analysis to deliver valuable insights and help improve our campaigns and marketing performance.   


You will work with the Data and Insights Team, within Destination Ontario, to analyze marketing strategies and campaigns and assist in achieving strategic marketing goals by leveraging data and measurement, and identifying proposed solutions contributing to Destination Ontario's effort to improve marketing initiatives.","Marketing Performance Measurement and Reporting:
 

Develops and implements metrics frameworks and marketing dashboards to monitor marketing performance in order to maximize the effectiveness and optimize campaign performance.
Develops processes for identifying and accessing relevant data and analytics essential to the development and the deployment of marketing dashboards to aid in the creation of marketing strategies.
Creates monthly dashboards from metrics and internal stakeholder key performance indicators (KPIs) (e.g. international marketing, digital marketing) to measure, monitor and manage campaign activity. Designs and implements new analytics and dashboards and other reporting vehicles to enable enhanced tracking of marketing performance.
Uses predictive analytics to extract information from data to identify the most effective combination of marketing methods and timing to target consumers (e.g. social media, print, media, etc.). Formulates recommendations to improve marketing initiatives based on data and analysis.
Summarizes and translates critical information into clear, concise and informative reports. Generates regular forecasts and reporting combined with insightful analysis that drives strategic decisions throughout OTMPC. Creates ad hoc reports which examine marketing strategies and identify strengths and weaknesses for future planning purposes.
Maintains databases of pertinent information for use in analyzing campaign results, future plans, projections and forecasts.
Manages multiple concurrent cross-functional projects and deliverables from multiple team members in a multiple data source environment.

Research and Analysis

 

Analyzes, interprets and reports on data collected through a variety of quantitative and qualitative research methods. Conducts statistical analysis on data to determine and interpret trends and significant patterns.
Utilizes, analyzes, interprets and reports on secondary data collected by partners, commercial sources and educational institutions.
Based on data, develops and utilizes models to forecast campaign performance. Creates reports on a variety of analysis including gap analysis, competitive analysis, challenges and opportunities.

Advice and Information

 

Consults with marketing teams to understand and document data capture needs and to determine methodology to measure marketing efforts.
Provides information, analysis and support to business and marketing planning processes; including recommendations and options regarding potential target areas based on data analysis and modeling.
Partners with internal stakeholders and marketing teams to research and enhance the effectiveness of marketing databases and data solutions.
Maintains awareness of new marketing initiatives, database trends and technology advancements Identifies opportunities for improvement in reporting, tools, or techniques to improve overall quality of analytics.","Data collection/management and development/interpretation of statistical data to retrieve, analyze and delivery insights and recommendations for OTMPC's marketing programs and to assess/develop models, tools and prototypes.
Data analytics to analyze data to determine patterns, improve decision-making, create marketing models and dashboards. Identifies underperforming areas and identify opportunities to improve performance.
Relational database systems and related database marketing techniques including customer segmentation, predictive modeling and marketing effectiveness assessments.
Online reporting tools (e.g. Google/Universal Analytics, etc.) to assist in deploying Infographic-based KPI dashboards for marketing data reporting.
Parametric and non-parametric statistical analysis including predictive analytics, segmentation analysis, factor and cluster analysis.
Qualitative/ quantitative research methods to plan and conduct a variety of quantitative and qualitative research and statistical projects and to develop evaluation criteria to support research work
Marketing & Data  techniques, theories, and best practices in advertising, public relations, mass media, digital and social media, media buying, and research to provide data analysis to assist in strategic planning, development, and implementation of a tourism strategies and initiatives.
Research techniques and marketing research methodologies to collect, analyze, and synthesize data to assist in the strategic development of marketing requirements/options, benchmarking, performance metrics, and results reporting.
Oral and written communications to convey complicated or technical data results to audiences who are unfamiliar with the subject matter, manage diverse business relationships, provide advice to internal stakeholders, prepare materials (e.g. reports, analyses, presentations) and provide recommendations to senior management
Project management skills including the ability to define the project scope, establish a timeline, coordinate resources, communicate status, and manage the delivery of results.
Organization and planning skills to manage the flow of reporting and analytic requests from internal stakeholders, establishing priorities, and setting expectations, and delivering against those priorities.
Computer operations and associated standard office and specialized software and tools to prepare reports, spreadsheets, presentations, design and edit graphics/creative materials, data collection, and conduct research and analysis.","Targeted Clusters
			

		
		
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Marketing and Communication 
				
			
				ENG - Management Sciences
				
			
				MATH - Business
				
			
				MATH - Computer Science
				
			
				SCI - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
65,218428,"



										Research Analyst
									


",Ontario Ministry of Infrastructure,Infrastructure Research and Financing,1,Open for Applications,Toronto,"Intermediate, Senior",9,"
								Sep 21, 2021
								
							",4 month work term,"The Ontario Ministry of Infrastructure, Infrastructure Analytics Unit, requires one (1) Research Analyst to join a team of professionals engaged in infrastructure policy development for the province.
 
Profile of Hiring Organization
 
This is an exciting time to be part of a new ministry that will guide Ontario's largest investment in public infrastructure in the province's history, about $160 billion over 12 years. The ministry will develop the province's next 10-year capital plan and lead the province's negotiations with the federal government on new infrastructure agreements. As well, we guide the province's Community Hubs initiative and help integrate the province's commitments in the Climate Change Action Plan into the province's infrastructure plan.
 
The Infrastructure Analytics Unit (IAU), within the Infrastructure Research Branch is responsible for infrastructure economics, research and analytics, information and database management, and tool building.
 
We're putting a lot of effort into modernizing our understanding of its infrastructure assets, infrastructure planning and project tracking. We champion data management and help to facilitate understanding of projects outside of the Province's direct jurisdiction (municipal infrastructure for example). Infrastructure belongs on a map so that's where we put it: https://www.ontario.ca/page/building-ontario
 
The position provides an opportunity to work on challenging economic and analytical issues as part of a team in a friendly and fast-paced environment. The position is located near College Park in downtown Toronto.
 
All applicants should include a resume and academic transcript, as well as a cover letter indicating why they are interested in the position","The Research Analyst's responsibilities will depend upon the interests and abilities of the student hired and the core business of IAU. These responsibilities could include:

Development of data-driven solutions to facilitate analysis (e.g., designing, maintaining or enhancing databases and systems
Economic analysis
Production of maps, charts, figures and graphics for use in documents or presentations of findings to senior staff;
Research and review of literature related to public infrastructure investment;
Other duties as assigned.","Applicants should be familiar with common office software (e.g., spreadsheets). Effective oral and written communication skills are important.


Expertise in SQL, knowledge of geographic information systems (GIS), skills in computer programming (VB.Net) would be considered assets. Opportunities may exist in desktop software development (VB.Net), software testing, and documentation of technical systems for the interested candidate.
 
This position may be of interest to students in the academic disciplines of Economics, Finance, Computer Science, Math, Urban Planning, Business Administration, Geography, and others.
 

Economic \ Financial Analysis
	
comparing our data to international measures


Research
	
inter-jurisdictional scans


Data work
	
data management
analytics
visualizations


Report writing
	
Documentation of technical systems



Overview of a larger economic report","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Architecture and Design
				
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Construction and Infrastructure Development 
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Finance and Investment 
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ARTS - Business
				
			
				ARTS - Economics
				
			
				ARTS/MATH - Finance
				
			
				ENG - Architectural Engineering
				
			
				ENG - Chemical Engineering
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Management Sciences
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management
				
			
				ENV - Geomatics
				
			
				ENV - Planning
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computer Science
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science
				
			
				MATH - Teaching
				
			
				SCI - Business
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
