,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
305,216847,"



										Outreach Assistant
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",24,"
								Sep 21, 2021
								
							",4 month work term,"Faculty: Science 

Department: Dean of Science Office 

Position: Outreach Associate 

Dates:  January 4 to April 22, 2022 

Hours: 8:30 a.m. - 4:30 p.m. but variable 


The Faculty of Science Outreach team is looking for an organized, creative, and personable individual to develop and deliver education projects that support science-focused community outreach. This may include but is not restricted to: preparing materials for potential workshops to school classrooms with virtual delivery and/or video instruction or in-person delivery, through Let's Talk Science and Science Outreach; communicating with teachers and other partners to schedule outreach activities; assistance with event coordination. If possible this role will be on-campus, although if necessary much work can be done remotely with intermittent access to campus to retrieve supplies. This is an opportunity for a Waterloo Science student who is passionate about science to inspire others to explore scientific innovation and discovery, while developing their own skills in communication, organisation, and education. Experience with Science or Engineering Outreach is an asset.","Job Responsibilities (may include all or some): 

- Improve, develop and/or create activities and resources to support science learning in elementary school and high school learners 

- Research, implement, and evaluate events and activities supporting community outreach 

- Develop and maintain relationships with external stakeholders including but not limited to schools, community organizations, teachers, alumni, donors, and students 

- Provide support as a member of a team of professionals dedicated to furthering the initiatives of the Faculty of Science","Qualifications: 

- Excellent oral and written communication skills are essential 

- Enthusiastic, personable, and good with teenagers 

- Attention to fine detail and excellent organizational abilities 

- Strong computer skills including Microsoft Office Suite, and experience with virtual communcation platforms and/or video editing 

- Must be a self-starter, be able to work both independently and as part of a team","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Finance and Investment 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Occupational Health and Safety
				
			
				- Theme - Professional and Technical Writing 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Sales and Business Development 
				
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				- Theme - Teaching, Training and Educational Services
				
			
				AHS - Kinesiology
				
			
				AHS - Recreation and Leisure Studies
				
			
				ARTS - Business
				
			
				ARTS/MATH - Finance
				
			
				ARTS/SCI - Psychology
				
			
				ENG - Chemical Engineering
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Management Sciences
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				ENV - Business, Enterprise and Development
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management
				
			
				MATH - Applied Mathematics
				
			
				MATH - Business
				
			
				MATH - Combinatorics and Optimization
				
			
				MATH - Computer Science
				
			
				MATH - Pure Mathematics
				
			
				MATH - Statistics and Actuarial Science
				
			
				MATH - Teaching
				
			
				SCI - Biological Sciences
				
			
				SCI - Business
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences
				
			
				SCI - Pharmacy
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
306,218110,"



										Laboratory Research Assistant
									


",University of Waterloo,Faculty of Science,4,Open for Applications,Waterloo,"Junior, Intermediate, Senior",26,"
								Sep 21, 2021
								
							",4 month work term,"This position is in the Department of Earth and Environmental Science at the University of Waterloo for a four-month work term, renewable for a second term contingent upon satisfactory performance, beginning January 2022. As part of Canada Excellence Research Chair program in ecohydrology, we are looking for interested Co-op students to join our research team as a research laboratory assistant to work in a research project with a group of researchers from different field of biogeochemistry, hydrology, and environmental chemistry and microbiology.  


Research in the ecohydrology program focuses on the fluxes and transformations of nutrients, greenhouse gases and heavy metals at critical interfaces separating groundwater from surface water bodies, including hyporheic zones, riparian soils, seepage areas and subterranean estuaries.","Assist researchers in performing a variety of technical duties in laboratory and field research projects.  

See above.","A motivated innovator with creative energy and initiative 
Interest in Environmental study, Hydrology, Ecology and Biogeochemistry 
Experience with analytical chemistry and/or biochemistry techniques (e.g., wet chemical extractions of nutrients and metals, enzymatic bioassays, quantitative PCR, gel electrophoresis)
Experience with microscopy (e.g., light, fluorescence, scanning electron)
Experience with (and interest in, ideally) analytical chemistry and/or biochemistry method development and troubleshooting
Experience with QC/QA evaluation of data using formulas in Excel


Other Job Details 
 

Work with a team-based atmosphere 
35 hours work per week","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				- Theme - Sustainable Development
				
			
				ENG - Chemical Engineering
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
307,218986,"



										Covid Research Assistant
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",15,"
								Sep 21, 2021
								
							",4 month work term,"Wastewater-based epidemiology (WBE) has been recognized as a potential tool to monitor trends in community infection of COVID-19. Isolation of gene fragments of the viral RNA from the wastewater followed by quantification using RT-qPCR has been demonstrated as a sensitive method.  We are currently working with various waste water treatment plants (WWTPs) to collect influent and effluent and quantify for the presence of COVID-19.  The student will be preparing coolers and samples, driving to the WWTPs to collect samples, sample processing and extraction and analysis by qPCR.","* Sample collection at various waste water treatment plants
			* Preparation of sample bottles and coolers.
			* Preparing reagents and tubes for extractions.
			* Processing samples upon arrival at campus.
			* Centrifugation of waste water samples.
			* Extraction of RNA from waste water samples using a kit.
			* Maintaining databases and data collection.
			* Valid G drivers license is required and should be comfortable driving large trucks (F150).","* Meticulous note taking and attention to detail
			* Communication.
			* Time management.
			* Flexibility to work odd hours as needed.
			* Pipetting.
			* qPCR knowledge is not required but is an asset.","Targeted Clusters
			

		
		
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				SCI - Biological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
308,219116,"

										NEW
									



										Geochemistry Research Assistant
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Intermediate, Senior",10,"
								Sep 21, 2021
								
							",4 month work term,"The Groundwater Geochemistry and Remediation Research Group in the Department of Earth and Environmental Sciences at the University of Waterloo is currently seeking applicants for an undergraduate co-op student research assistant position. Depending on COVID-19 field and lab access restrictions, the student will be responsible for the general upkeep and daily maintenance of various experiments in a wet chemistry laboratory and may assist with sample collection and analysis. This role also has the potential to include work in our geochemistry labs on the University of Waterloo campus as well as participate in field work at remote sites in northern Ontario and elsewhere in Canada, contingent on the restrictions surrounding COVID-19. 


If COVID-19 related field and laboratory restrictions are reinstated the position will be primarily completed remotely and the student will mainly assist research group members with the development of figures and diagrams relating to groundwater geochemistry, contaminant fate and remediation.","Depending on COVID-19 field and lab access restrictions, the student will be responsible for the general upkeep and daily maintenance of various experiments in a wet chemistry laboratory and will assist with sample collection and analysis. In addition, the student may be required to participate in field work at remote sites in northern Ontario and elsewhere in Canada. Tasks will include field and laboratory collection of water and solid-phase samples, measurement of geochemical parameters and dissolved constituents (e.g., pH, Eh, alkalinity, ammonia, phosphate, sulfide), conducting microbial enumerations, and assisting with field-site instrumentation. The successful applicant is expected to work independently and as part of a team with technicians and graduate students. This position requires proper handling and use of toxic substances, concentrated inorganic acids, and compressed gases. Job-specific safety training will be provided for field and laboratory activities as needed.  


If COVID-19 related field and laboratory restrictions are reinstated the position will be primarily completed remotely. The student will be responsible for communicating with researchers and working independently to create and edit scientific figures and diagrams from collected data, this may involve the use of software such as CorelDraw and Microsoft Excel.","Applicants should have:
 

Completed university-level introductory chemistry
Some experience using Microsoft Excel and CorelDraw. 

Previous field and laboratory experience will be considered an asset.","Targeted Clusters
			

		
		
			
				- Theme - Natural Resource Management 
				
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
309,220311,"



										Earth Sciences Museum Collections Research Assistant
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",26,"
								Sep 21, 2021
								
							",4 month work term,"Job Background:

The Earth Sciences Museum holds thousands of rocks, minerals, fossils, meteorites and artifacts in its collections. The collections while on display in public museum spaces are also hidden in storage and hidden during this time of COVID. Our goal is to create an online database so that the Museum can better connect with visitors outside of our physical space. To accomplish this task specimen information needs to be entered and collection specimens need to be accounted for in the database. 

  

Job Description:

As the Earth Sciences Museum Collections Research Assistant your primary task will be to build our database by working intimately with the collection(s). It will be your job to ensure all museum specimens are accounted for in the database, their information is recorded, specimens are labelled properly, labels are accurate, and specimens are photographed (you will not need to photograph them).","Responsibilities: 

Systematically determine which specimens are not in the database.
Identify and research specimens to ensure data accuracy.
Enter referenced specimen data in database.
Create labels and label specimens.
Work with curator and volunteer to ensure specimen information is accounted for and photographed.","Required Skills:

Loves rocks, minerals, and fossils
Organized and detail oriented
Careful and patient
Excellent hand/finger dexterity (for adhering small labels on delicate specimens)
Experienced with Microsoft Excel
Excellent knowledge of or interest in rocks, minerals, fossils, meteorites, Earth Sciences artifacts and earth history.

Other Job Details:

You will need to be available weekdays between 8:30 am and 4:30 pm or 9:30 am and 5:30 pm.
The person for the job does not need to possess all of these skills but having the majority of them would be helpful.
You will be working in the Earth Sciences Museum public spaces every day and will need to adhere to COVID regulations.
You will also need to adhere to museum collection standards by wearing gloves when handling any specimen, and by handling specimens with the utmost care and patience.","Targeted Clusters
			

		
		
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Natural Resource Management 
				
			
				- Theme - Professional and Technical Writing 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				- Theme - Teaching, Training and Educational Services
				
			
				- Theme - Visual, Urban & Industrial Design 
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				ENV - Environment, Resources and Sustainability
				
			
				ENV - Geography and Environmental Management
				
			
				ENV - Geomatics
				
			
				ENV - Planning
				
			
				SCI - Biological Sciences
				
			
				SCI - Business
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences
				
			
				SCI - Pharmacy
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
310,220444,"



										Earth Sciences Museum Assistant Curator
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",13,"
								Sep 21, 2021
								
							",4 month work term,"Faculty: Science

Department: Earth and Environmental Sciences
Position: Educational Outreach Assistant
Dates:  January 4, 2022 to Aprill 22, 2022
Hours: 8:30 a.m. - 4:30 p.m. 

  

The Earth Sciences Museum team is looking for an organized, creative, and personable individual to develop and deliver online education projects that support science-focused community outreach. This may include but is not restricted to: preparing materials for potential workshops to school classrooms with virtual delivery and/or video instruction; communicating with teachers and other partners to schedule outreach activities; assisting with event coordination. If possible, you will deliver in-person Museum tours. This is an opportunity for a Waterloo Science student who is passionate about earth science to inspire others to explore scientific innovation and discovery, while developing their own skills in communication, organization, and education. This position also carries responsibility for the Earth Sciences Museum social media accounts and online presence, with content development and account management expected. Familiarity with the Earth Sciences Museum is an asset.","Job Responsibilities (may include all or some):

- Research, implement and evaluate activities supporting community outreach 

- Improve, develop and/or create activities and resources to support earth science learning 

- Deliver in-person and/or virtual workshops and tours 

- Assist with museum exhibit development and virtual tour promotion 

- Create and schedule content for social media accounts, monitor accounts and provide excellent customer service online 

- Develop and maintain relationships with external stakeholders including but not limited to schools, community organizations, teachers, alumni, donors, and students 

- Provide support as a member of a team of professionals dedicated to furthering the initiatives of the Faculty of Science and Earth Sciences Museum","Qualifications:

- Excellent oral and written communication skills are essential 

- Rock, fossil, and mineral enthusiast 

- Strong computer skills including Microsoft Office Suite, and experience with virtual communication platforms and/or video editing 

- Enthusiastic, personable, and relates well to kids/teenagers 

- Attention to fine detail and excellent organizational abilities 

- Strong computer skills including Microsoft Office Suite, and experience with virtual communication platforms and/or video editing 

- Must be a self-starter, be able to work both independently and as part of a team 

- Valid full G driver's license or equivalent an asset","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Marketing and Communication 
				
			
				- Theme - Professional and Technical Writing 
				
			
				- Theme - Teaching, Training and Educational Services
				
			
				- Theme - Tourism, Recreation and Hospitality 
				
			
				ENG - Civil, Environmental and Geological Engineering
				
			
				SCI - Biological Sciences
				
			
				SCI - Business
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences
				
			
				SCI - Pharmacy
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
311,220767,"



										Undergraduate Services Associate
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Junior, Intermediate",4,"
								Sep 21, 2021
								
							",4 month work term,"The incumbent will provide support to Science Undergraduate Office (SUO) staff and administrators, special events and students who visit the office.","1) Science Undergraduate Office (SUO) support:
 

Work with Student Services Coordinator to provide primary coverage for SUO front desk during office hours. Triage students both in-person and virtually to determine if advisor appointment is needed. Refer students to campus partners when appropriate
Maintain order in SUO front office, front desk, and storage room
Contribute content updates to Science Undergrad web pages

2) Support to SUO advisors and administrators: 

Supports Academic Advisors by:
 

Tracking, managing, and being the first point of contact for advisor in-person and virtual appointment bookings
Managing walk in appointments and directing students to appropriate advisor
Helping with additional tasks as they arise

Supports Manager, Academic Advising by:

 

Collecting and ensuring completion of academic forms
Informing the Manager about activities and developments on a regular basis.

Supports Student Engagement Officer by:

 

Supporting any student engagement programming (e.g. workshops) including logistics and planning

Provides additional support to the office by:

 

Attending weekly Science Undergraduate Office meetings and taking minutes
Providing additional support for any office events. When needed, assist recruitment team with prospective student questions (via email) and recruitment events","Knowledge, qualifications, and skills required: 

- Understanding of Faculty of Science departments and programs 

- Strong written and spoken English 

- Microsoft Office (Word, Excel, PowerPoint, SharePoint) software 

- Microsoft TEAMS 

- Ability to work independently or as part of a team 

- Attention to detail, combined with the ability to manage multiple projects, prioritize and adapt to change 

- Strong interpersonal and customer service skills 

- Must be in satisfactory or better academic standing in program of study","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Marketing and Communication 
				
			
				SCI - Biological Sciences
				
			
				SCI - Business
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
312,221093,"



										Science Marketing and Recruitment Associate
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Waterloo,"Junior, Intermediate",4,"
								Sep 21, 2021
								
							",4 month work term,"The Science Recruitment team is looking for a creative, outgoing individual to assist with activities and projects that support the recruitment of future students. Using print, web and social media tools, as well as special on- and off-campus events, we strengthen the reputation and recognition of the Faculty of Science as a place where ideas that change the world begin. This is an opportunity for a Waterloo student who is passionate about science to help inform and inspire future students who are considering pursing their undergraduate studies via Waterloo Science. Must be available from start date (January 4) to end date (April 29).","Assist with planning, researching, initiating, implementing, and evaluating events and initiatives supporting Student Recruitment
Deliver Science tours and workshops to visiting high school students and/or classrooms
Assist with training the Science Ambassador Team  
Answer select emails and voicemails from prospective students seeking information about admission to Science
Assist with market research and the creation of marketing materials geared towards a future science student audience
Collect and archives science in the news and information relevant to recruitment
Provide support as a member of a team of professionals dedicated to furthering the initiatives of the Science Recruitment team
Some weekend or evening hours may be required during volunteer training or events
When needed, assist Science Undergraduate Office (SUO) staff in maintaining front desk coverage for students and visitors to the SUO seeking academic advisors, other staff, or inquiring about resources and bookings","Must have demonstrated volunteerism or leadership in a science-related or a student life-related role (e.g. student clubs, campus open house events, residence Don, etc.)
Excellent oral communication and presentation skills
Must be a self-starter, be able to work independently, and work as part of a team
Ability to understand the high school student mindset (when they are choosing a university) and convey this perspective when advising the Science Recruitment team on appropriate and effective communication tools for recruitment
Strong computer skills including Microsoft Office Suite
Attention to detail, combined with the ability to juggle projects, prioritize and adapt to change
Experience and skills using Adobe Creative programs (e.g. Photoshop, InDesign) an asset
Proofreading skills an asset
Video, web and social media skills an asset","Targeted Clusters
			

		
		
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Marketing and Communication 
				
			
				SCI - Biological Sciences
				
			
				SCI - Business
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences
				
			
				SCI - Physics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
313,222196,"

										NEW
									



										Research Student
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Kitchener,"Junior, Intermediate, Senior",2,"
								Sep 20, 2021
								
							",,,,,,Co-op Pharmacy
314,222892,"

										NEW
									



										Research Assistant
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Kitchener,"Junior, Intermediate, Senior",20,"
								Sep 21, 2021
								
							",4 month work term,"The co-op student will join a team of faculty and PhD student researchers to develop and disseminate substance use education content. There is a research component, a writing component, and a technical component including using online platforms such as TopHat, Thinkific, and Articulate. The educational content will be tailored for multiple end-users including undergraduate and graduate pharmacy students, practicing pharmacists and allied health professionals, community service providers, and the general public. Other activities may include participating in qualitative interviews of healthcare leaders in Canada on the topic of naloxone distribution, helping to prepare ethics applications, and general drafting of manuscripts.","The co-op student will join a team of faculty and PhD student researchers to develop and disseminate substance use education content.
 

There is a research component, a writing component, and a technical component including using online platforms such as TopHat, Thinkific, and Articulate.
The educational content will be tailored for multiple end-users including undergraduate and graduate pharmacy students, practicing pharmacists and allied health professionals, community service providers, and the general public.
Other activities may include participating in qualitative interviews of healthcare leaders in Canada on the topic of naloxone distribution, helping to prepare ethics applications, and general drafting of manuscripts.","• Self-motivation to successfully meet deadlines 

• Interest in educational design 

• Strong written and verbal communication skills 

• Creative ability","Targeted Clusters
			

		
		
			
				- Theme - Pharmacy and Pharmaceuticals
				
			
				AHS - Public Health and Health Systems
				
			
				SCI - Biological Sciences","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
315,222900,"

										NEW
									



										Student Research Assistant
									


",University of Waterloo,Faculty of Science,1,Open for Applications,Kitchener,"Intermediate, Senior",34,"
								Sep 21, 2021
								
							",4 month work term,The co-op student will support a team of researchers (including Dr. Grindrod and Waite) to develop and evaluate tools to build vaccine confidence. The student will work with a post-doctoral fellow in a community engagement project with diverse communities to identify concerns about vaccines and to co-develop tools to boost vaccine confidence.,"Duties include but are not limited to: 

 

Support/assist in the recruitment and enrollment process of participants;
Support/assist in data collection;
Contribute to quantitative data cleaning with Excel
Contribute to thematic coding of qualitative data
Support/assist with the background research and in the writing of the final infographic and associated manuscript","Qualifications: 

Research or research-related experience preferred","Targeted Clusters
			

		
		
			
				- Theme - Health Care: Public Health and Wellness 
				
			
				- Theme - Pharmacy and Pharmaceuticals
				
			
				AHS - Public Health and Health Systems
				
			
				SCI - Biological Sciences","University of Waterloo Co-op Work History,Résumé,Grade Report"
316,223375,"

										NEW
									



										Financial Reporting Associate
									


",University of Waterloo,Finance,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",3,"
								Sep 21, 2021
								
							",4 month work term,"The Financial Reporting Associate is jointly accountable to the Associate Director, Management Reporting & Budgets and Associate Director, Financial Controls & Systems for the execution of activities relating to the development, testing, and documentation of management reports.  

  

The incumbent will participate in requirements gathering sessions and lead the design, testing, implementation, and ongoing enhancement/maintenance of reporting, primarily using Microsoft Power BI and leveraging the University's Azure Data Lake. 

  

Nature and Scope   

Contacts: The incumbent must possess superior interpersonal skills and conduct themselves in a professional manner at all times. Excellent written and verbal communication skills are essential. This position communicates internally with Finance team members as well as administrative staff, and others across the campus community.  


Level of Responsibility: The position is responsible and accountable for the projects and other work that s/he leads. Expected to develop expertise in business intelligence and analytics specialization.  


Decision-Making Authority: This position is expected to be self-directed and work independently with some guidance.  In complex or unusual situations, issues may need to be elevated to the Associate Director, Management Reporting & Budgets or the Associate Director, Financial Controls & Systems.  


Physical and Sensory Demands: Minimal as the position works in a typical office environment.  


Working Environment: The University operates in a decentralized environment in terms of decision-making and a centralized environment in terms of establishing standards, policies, procedures and financial systems. Due to the nature and the complexities of the University business activities, disagreements and contentious issues and situations may arise from time to time due to differing interpretations of policies and procedures. Diplomacy and tact are required in all situations.","Reporting Requirements Gathering  

- Participate in consultations and requirements gathering sessions with stakeholders to understand requests for financial and finance-related management reporting  

- Clarification, analysis, and requirements validation to ensure a fulsome understanding of reporting requests  


Data Analysis and Reporting  

- Development, testing, and maintenance of management reporting and financial dashboards based upon gathered requirements  

- Providing quality data, analytical support and reports, in an efficient and easily understandable way to a wide variety of audiences and users  

- Analysis of data using best practice methodologies and consistent definitions to support evidence-based decision making and to identify trends  

- Understanding relevant tools, systems and practices in the Microsoft Power BI suite to recommend ongoing improvements in data analytics  

- Review and recommend presentation, content and parameters of management reporting while considering data access control frameworks, sustainability, scalability and systems capabilities  

- Maintains confidentiality of data, demonstrating discretion and respect while meeting the information needs of the institution and without violating confidences  

- Where information of a personal nature is concerned that the Associate may be responsible for or have access to, strict confidentiality must always be maintained including determining what can and cannot be provided to various requestor groups or possibly how it must be presented  


Report Documentation  

- Develop documents, including process diagrams, to validate analysis and confirm stakeholder requirements  

- Development of standardized data definitions and reporting methodologies that can be integrated into institutional data programs  


Other  

- Participate in other department projects and complete other assignments as required","Education  

- Post-secondary education  


Experience  

- Experience with requirements gathering would be considered an asset  

- Strong preference for experience in report-building design and documentation   

- Experience with Microsoft Power BI suite is an asset  

- Experience in an accounting/finance-related environment would be an asset, but is not required  


Knowledge/Skills/Abilities  

- Conceptual thinker with strategic planning skills and initiative  

- Superior interpersonal, communication and listening skills  

- Strong analytical, technical and problem-solving skills  

- Exceptional attention to detail   

- Time management skills 

- High degree of discretion, judgement, sensitivity, tact and diplomacy  

- Works independently and has a strong work ethic  

- Demonstrated ability to prioritize and manage concurrent assignments accurately and efficiently","Targeted Clusters
			

		
		
			
				- Theme - Accounting and Financial Auditing
				
			
				- Theme - Business Administration
				
			
				- Theme - Data Analytics, Statistical Analysis and Mathematical Optimization 
				
			
				ARTS - Business
				
			
				MATH - Business","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
317,221655,"

										NEW
									



										Operations Coordinator
									


",University of Waterloo,Games Institute,1,Open for Applications,Waterloo,"Intermediate, Senior",3,"
								Sep 21, 2021
								
							",4 month work term,"Accountable to the Associate Director, Strategic Planning and Administration and the Research Project Facilitator, the Operations Coordinator is responsible for the operational, website, project and administrative support relating to the day-to-day activities of UW's Games Institute (GI) and the enhancement of the GI's research environment. 


The position is expected to be based on campus at the GI facilities in EC1 but may include remote work depending on UW COVID-19 health and safety directives in W22.","Resource Management:
 

Allocating resources in accordance with GI procedure and university policy
Maintaining and updating inventory database based on staff and member needs
Creating schedules to manage shared resources

Event and Logistics Assistance:

 

Supporting and assisting with the planning and execution of events
Assist in hybridization and coordination of virtual events
Booking venues, ordering equipment, catering etc. as needed
Arranging travel and accommodation arrangements for visitors when necessary

  

Website and Media Coordination:
 

Creating content on the GI and related websites
Maintaining GI social media channels with curated content
Gathering, organizing and editing research content for GI communications/Media channels
Copy-editing and writing news articles and content updates

  

Administration and Project Management:
 

Liaising with multiple campus organizations
Collecting and collating data for administrative records
Overseeing project planning goals and requirements
Planning out deliverable and timelines

 Other:

 

Serving as a resource for general inquiries
Maintaining administrative records as necessary 
Assisting in reviewing/reconciling of financial records as required
Administrative assistance to the Executive and Associate Director
Maintaining the GI Slack, Discord and GI server as central repositories of information for the GI student and faculty members","Strong time management, organization and writing skills
Strong communication skills with the ability to participate in, and adapt accordingly, to a variety of unique and challenging workplace environments and communication mediums
Strong ability to work independently and as part of a team in a fast-pace environment
Strong facility with Web content tools and Microsoft Office Suite is required
Careful consideration and patience with details is a must
Highly developed customer service skills is an asset
Knowledge of university procedures and policies an asset but not mandatory
Completed WCMS SEW099 and/or SEW100 courses are an asset","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				- Theme - Event Planning and Co-ordination 
				
			
				- Theme - Professional and Technical Writing 
				
			
				- Theme - Project and Process Management
				
			
				- Theme - Public Policy, Public Service and Government Relations 
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
318,220173,"



										Talent Acquisition Assistant
									


",University of Waterloo,Human Resources,1,Open for Applications,Waterloo,"Junior, Intermediate, Senior",7,"
								Sep 21, 2021
								
							",8 month consecutive work term preferred,"Job Type: Co-op Main 

Job Status: Temporary Full Time 

Department: Human Resources 

Address: 200 University Avenue West (East Campus 1), Waterloo ON, N2L 3G1 

  

YOU MUST HAVE RECEIVED OSAP FUNDING IN THE ACADEMIC TERM IMMEDIATELY PRIOR TO THE WORK TERM 

  

Overview

  

As a Talent Acquisition Assistant, the individual will be responsible in assisting in the recruitment process and providing support to various client groups.","Screen prospective candidates by completing reference checks and education verifications
Assist with onboarding initiatives, including organizing Orientation sessions for new employees at the University of Waterloo
Support data integrity and input data to ensure accurate metrics
Preparing job postings within the Applicant Tracking System (ATS)
Filing confidential documentation, and adding due diligence documents to employee files
Invited to join interviews with a Talent Acquisition Specialist, to interview potential candidates for employment opportunities at the University of Waterloo
Support the TA team during team meetings by taking meeting minutes, and tracking progress of projects","Strong verbal and written communication skills
Exceptional interpersonal skills
Organizational skills, and the ability to multi-task
Customer service skills and experience
Excellent attention to detail
Ability to work in a team setting
Possess some knowledge in Microsoft Outlook and Microsoft Excel
Strong teamwork and leadership skills","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Human Resources
				
			
				- Theme - Professional and Technical Writing 
				
			
				ARTS - Business
				
			
				ENV - Business, Enterprise and Development
				
			
				SCI - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
