,ID,Job Title,Organization,Division,Openings,Internal Status,City,Level,Applications,App Deadline,Work Term Duration,Job Summary,Job Responsibilities,Required Skills,Targeted Degrees and Disciplines,Application Documents Required
175,186540,"



										Software Engineering (100% Remote)
									



",Phreesia,Ottawa Office,4,Open for Applications,Ottawa,"Intermediate, Senior",29,"
								Jan 19, 2021
								
							",4 month work term,"Job Title: Software Engineering Co-Op 
Period: 4 or 8 months available
Location: Ottawa 
  
Are you currently studying programming and want to put your coding skills to the test? 
 
Do you consider yourself a self-motivated, pragmatic thinker who likes working with a highly distributed team? 
 
Does the idea of innovating the healthcare industry and impacting millions of people excite you? 
 
Read further! 
 
We are looking for students with a passion for programming and want to learn new technologies, while working in a collaborative team environment. We're open to accepting students with any programming language background (C#, Java, Python, etc). Our Software Engineers are very hands-on and get an opportunity to really learn our users, customers and architecture. You will work with Architects, Product Managers, QA Engineers, and Deployment Engineers to build, test, and deploy our products to production. 
We are constantly updating and adding innovative features to our software to maintain our position as the nation's leading point-of-service solution and market creator. This is an exciting learning opportunity where you will gain valuable, real world experience using cutting-edge technologies as an integral part of a smart, driven, and successful team.","What You Will Do:
  
You will support, maintain and build Phreesia products within a variety of development stages primarily utilizing C#/.NET, Angular, SQL Server, Containers, WebAPI, MongoDB and Redis
  
You will contribute to the development of new software - including build, unit testing, integration testing, deployment and some design work within an agile environment
  
You will learn and execute best practices and critical thinking to challenges and processes, taking initiative to self-learn and resolve issues but asking for support when needed
  
You will collaborate and communicate with a diverse, highly distributed team of experienced engineers onshore and offshore. Including a remote manager
  
You will bring enthusiasm, creativity, and a willingness to learn!
  
You will acquire skills that will enable you to build scalable and maintainable real-world products","We are looking for students with a passion for programming and want to learn new technologies, while working in a collaborative team environment. We're open to accepting students with any programming language background (C#, Java, Python, etc).","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
176,186114,"



										Full Stack Developer
									



",PiinPoint,Divisional Office,1,Open for Applications,Kitchener,"Intermediate, Senior",31,"
								Jan 19, 2021
								
							",4 month work term,"Do you want to help Y Combinator-backed PiinPoint change the way organizations use location analytics? If you want to join a team where you can have direct impact on the development of the business, and integrate your years of experience into a high growth startup we want to hear from you.

As part of the dev team you will be involved with all parts of the product lifecycle: brainstorming, design, planning, execution, and shipping. You'll tackle difficult problems in product design and the field of geospatial analysis, and will play a large part in creating a web application that will be used by thousands of users.

Technologies we use
- React + Reflux for front-end 
- Python 3, Django for back-end 
- PostgreSQL, Mongo for storage
- Docker, Convox/AWS APIs for devops","- Design and implement new user-facing features in PiinPoint's products 
- Build the libraries and frameworks that support our large and complex location analytics software 
- Optimize web applications to maximize speed and scale 
- Write client-side code for web-based applications, create fast, easy-to-use, and develop prototypes quickly 
- Write server-side code for scalable complex analysis, and data manipulation","- Able to work independently and be responsible for decisions made involving user interfaces 
- Care deeply about design, be it visual representation or code structure 
- Able to work well with others to collaborate on tough problems 
- Open to building prototypes quickly to validate an idea 
- Desire to constantly learn, grow, and develop 
- A mind for writing clean and testable code

What we're looking for in you
- Experience with HTML, CSS, and Javascript (React)
- Experience with Leaflet or Google Maps API
- Development experience in a Python web framework","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
177,188292,"

										NEW
									



										IT Support & Quality Assurance
									



",Pillar To Post,Head Office,2,Open for Applications,Toronto,"Intermediate, Senior",2,"
								Jan 19, 2021
								
							",4 month work term,"This opening may be of interest to students in 
Computer science
Software architecture
Engineering
Business, Management and accouning

We are looking to recruit for a supplemental role in our IT department. This role is to supplement the existing staff. Below is brief description of the role.
 
Company Description
We are a North American Home Inspection Franchising business based in Toronto. We have over 450 locations and 800 inspectors in Canada and US. You can find more information at www.pillartopost.com
 
Role Description
We have converted all our existing IT systems and applications to Salesforce.com. We are continuing to work on development of the software, and require a driven individual to help faciliate feedback from our frontline users. You are needed to support our franchisees (users) and assist the team in ensuring cocnerns are brought forward and moved through the Software Development LIcecyle (SDLC). 

Additionally, you will help improve and write manual testing scripts for regression testing of the system using blackbox testing methods; work on User Acceptance Testing; and engage with enterprise level software deployments.","Job functions:
Support for the software development team.
User acceptance testing - working with the user and collecting feedback.
Helping with support documents and videos for end user training.
Provide Level 1 Support for our users (franchisees) via phone or email.
Write and improve upon manual test scripts.
Cnoduct unit and regression testing with those scripts.","Skills we are looking for:

Must be driven and excel in learning new software and systems
Experience with Software Development 
Excellent interpersonal and communication skills
Comfortable in a team environment","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Project and Process Management
				
			
				ARTS/MATH - Finance
				
			
				ENG - Mechanical and Mechatronics Engineering
				
			
				ENG - Nanotechnology Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				ENV - Business, Enterprise and Development
				
			
				MATH - Applied Mathematics
				
			
				MATH - Computing and Financial Management
				
			
				MATH - Pure Mathematics","University of Waterloo Co-op Work History,Cover Letter,Résumé,Grade Report"
178,187111,"

										NEW
									



										Research Assistant - Doubled Haploid
									



",Pioneer Hi-Bred Production Company,Caledon Research Centre,2,Open for Applications,Caledon,"Junior, Intermediate",30,"
								Jan 19, 2021
								
							",8 month consecutive work term preferred,"Pioneer Hi-Bred Production Company a division of Corteva Agriscience is seeking hard working, motivated, and independent co-op students for the position of Research Assistant Doubled Haploid located in Caledon, Ontario.

This temporary position offers employees a unique opportunity to work in a leading edge plant biotechnology laboratory involved in cell biology R & D to improve the oilseed crop, canola.  Canola is a high quality rapeseed used especially for its ""healthy"" oil and one of the major oilseed crops in Canada and Europe.  The successful candidate will be part of a highly successful and motivated multi-disciplinary group involved in canola improvement. This is a preferred 8 month position however 4 month co-ops maybe considered.  The facility is 20 minutes from Brampton and 25 minutes from Mississauga and 45 minutes from Guelph or Toronto.  The facility is located just east of Georgetown, on the corners of Mayfield and Mississauga Roads.","Duties and responsibilities for this position will be as follows:

- Assist with microspore culture to create double haploid canola breeding lines.
- Regenerate doubled haploid plants from microspore-derived embryos including embryo in vitro culture, shoot sub-culture and plant transfer to soil.
- Assist researchers to collect a large amount of samples from DH shoots
- Assist with research to improve doubled haploid procedure.
- Maintain proper records for lab processes, instrument performance and communicating effectively with team members and supervisor.

This position will be involved primarily in canola doubled haploid production, research and routine activities.  Employment period is for three months or more based on requirement.",The ideal candidate would possess the ability to work under minimal supervision after an initial training period to achieve the research and production goals in a team environment.,"Targeted Clusters
			

		
		
			
				- Theme - Scientific Experimental Design and Laboratory Assistance
				
			
				ENV - Environment, Resources and Sustainability
				
			
				SCI - Biological Sciences
				
			
				SCI - Chemical Sciences
				
			
				SCI - Earth, Environmental and Geological Sciences","University of Waterloo Co-op Work History,Résumé,Grade Report"
179,187941,"

										NEW
									



										Software Engineering
									



",PIXLEE,Divisional Office,1,Open for Applications,,"Intermediate, Senior",28,"
								Jan 19, 2021
								
							",4 month work term,"At Pixlee, we look for talented, high-potential individuals who aren't jerks. Our proposition is simple: Pixlee offers a unique opportunity to thrive and grow rapidly in a small-team startup environment operating at big-company scale.

We're looking for determined and hungry individuals who thrive under pressure to join our Software Engineering team in Toronto. It will be your job to help us design, build, and deliver the Pixlee platform to companies and organizations around the world to revolutionize how people connect to the brands they love. 

Our team is currently working remotely, but we hope to return to optional office attendance a few times a week in the future. As the Covid situation evolves we will continue to evaluate our policy to ensure all of our team is safe, comfortable and productive.

Check out https://www.pixlee.com to learn more about us! You can also check here to read about some of our previous co-op's experiences working at Pixlee","As a key member of our engineering team you will:

- Work closely with designers, PMs and engineers to tackle challenging problems in the ecommerce and content marketing space, and lead feature projects from start to finish
- Use your experience to expand engineering best practices, tooling, QA/testing, documentation, and other key processes for our growing team
- Lead projects across a variety of Pixlee services including scalable back-end APIs, beautiful consumer-facing galleries, and our curation platform, just to name a few
- Consistently challenge and influence the direction of our product offerings with confidence through both technical and user focused thinking
- Leverage your expertise across the entire tech stack to build and improve our Rails and Javascript based applications at scale
- Communicate clearly with the customer success team and customers themselves to ensure they are getting maximum value from all of our product offerings
- Apply your infrastructure and scripting knowledge to support team wide DevOps initiatives and engineer enablement work","Essential skills to help you succeed at Pixlee:

Product Mindset - Approach problems from the perspective of our users with a ""product first"" mentality to deliver intuitive and easy/fun to use products which provide maximum value to all of our customers.
Engineering Excellence - Tackle projects with technical feasibility, efficiency and best practices in mind. Always strive to improve scalability and make the life of all other engineers easier through clean, reusable code
Seek Ownership - Take pride in your work and strive to create an ever growing set of tools and features which resonate with you. Be comfortable questioning the status quo and always pushing yourself and others to rethink how we as a team approach problems.
Pragmatism - Balance innovation and product stability effectively to continually push the envelope while meeting deadlines under quickly changing conditions 


Some of the tech you'll be playing with:

-Javascript (Backbone, Marionette, React)
-Ruby/Rails
-HTML/CSS/LESS
-Kubernetes/Docker/AWS
-Elasticsearch
-PostgreSQL, MongoDB
-Scala/Play
-Python","Targeted Clusters
			

		
		
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
180,186411,"



										Software Engineering Co-op
									



",PlaceHolder Inc,Divisional Office,1,Open for Applications,Calgary,Intermediate,5,"
								Jan 19, 2021
								
							",4 month work term,"PlaceHolder is a platform to help companies and landlords rent out their unused commercial space on a flexible basis. Our online marketplace matches those who have empty space (Hosts) with those who need flexible space (Guests).

PlaceHolder is seeking a Software Engineering Intern to work on our core software platform.  The successful candidate will be enrolled in 3rd or 4th year of a computer science or computer engineering program, or equivalent.  You will work with PlaceHolder's engineering team to build and maintain the software that drives our business.  Because you will be part of a small team you will be exposed to a variety of tasks related to the software development process in a real-world production environment.  

The position is available for a 4-month or 8-month term starting in May 2021.

The position is based in Toronto but work will be remote-only.

Students must be SWPP-eligible.","Duties of the position include:
- Designing, implementing and debugging software components
- Authoring and deploying unit tests and other automated software tests
- Collaborating with other members of the team to gather requirements for new features and changes to existing features
- Participating in architecture, design and code reviews","While not strict requirements of the position, experience in the following areas would be a benefit:
- Golang
- JavaScript / React
- AWS
- git
- Linux","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
181,186245,"

										NEW
									


										Data Science Engineering Co-Op
									


",Plenty of Fish Media ULC,Divisional Office,1,Open for Applications,Vancouver,"Junior, Intermediate, Senior",30,"
								Jan 19, 2021
								
							",4 month work term,"Plenty of Fish is looking for a talented CO-OP student for 2021 Spring term. In this position, you will be working on the AI & Research team responsible for bringing advanced techniques and ML algorithms to life in order to improve every aspect of our customers' experiences. We process TBs of data every day, and operate on Cloud and on-prem hybrid environments.

See how our last co-op term went here!","What will you do? 
-Contribute to offline testing ecosystem
-Push forward the new generation of matching algorithms
-Implement batch and real-time data pipelines to clean up and prepare data
-Work with product squads and specialists to productionize algorithms 
-Build end-to-end POCs
-Deep dive into new technologies","Ideal Candidate? 
-Working towards a BS, MS, or graduate degree in a relevant engineering  program (CS, CE, ECE, and EECS)
-1+ years of professional software development experience
-Loves to geek out over data
-Willing to get their hands dirty and wear multiple hats
-Experience with REST-Based API development, and JSON data formats
-Hands-on experiences with transforming/processing (munging) data from SQL and NOSQL databases 
-Strong grasp of key data structures and algorithms
-Good understanding of distributed computing
-Proficient in Python
-Proficient in Linux and Shell scripting

Bonus Points
-A proven track record of productionizing ML at scale
-Proficient in Java/ C#
-Kafka knowledge","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
182,186657,"

										NEW
									


										Software Engineering
									


",Plenty of Fish Media ULC,Divisional Office,1,Open for Applications,Vancouver,"Intermediate, Senior",11,"
								Jan 19, 2021
								
							",4 month work term,"Plenty of Fish is about to embark on an exciting technology journey, as we shift to a microservices architecture, from .NET to .NET Core, and continue down the path towards having even more automation, transparency, and autonomy. As a Full Stack Engineer, you will be part of the Live team and will be responsible for creating, enhancing and maintaining Live streaming products and services, which includes but not limited to working on new product features, enhancing and maintaining our Live economy system and other related backend microservices. The services, tools and libraries you build and support will be utilized with millions of requests a day, so scale and availability are really important to us.","What will you do? 
Implement and test solutions to enrich features and improve the performance of the payment systems that is a mission-critical application.   
Build tools and automation to enhance serviceability and observability to our applications and services. 
Lean and understand distributed systems and microservice architecture that serves millions of users   
Understand and solve real-world problems with a group of talented engineers 
Share! We have a highly collaborative environment and we want you to share your expertise and help facilitate constant learning.","Education 
3rd or 4th-year Computer Science student
Previous Co-Op experience is preferred


What does our ideal candidate look like?
Good understanding of Object-Oriented Programming principles  
Experience with building applications using C# with .Net and .Net core 
Experience working with relational and non-relational databases and storage like Microsoft SQL Server, PostgreSQL, or Redis 
Experience working with RESTful APIs 
Experience working with unit tests using XUnit, NUnit, or Visual Studio Test 
Strong analytical and problem-solving skills 
Strong verbal and written communications skills

Bonus points
You have experience with building frontend using JavaScript, React, or other scripting technologies
Experience working with microservice architecture  
Experience working with event-driven architecture","Targeted Clusters
			

		
		
			
				ENG - Software Engineering","University of Waterloo Co-op Work History,Résumé,Grade Report"
183,187109,"

										NEW
									



										Software Engineering
									



",PointClickCare,Head Office,15,Open for Applications,Mississauga,"Junior, Intermediate, Senior",83,"
								Jan 19, 2021
								
							",4 month work term,"Due to Covid-19, our employees continue to work from home. PointClickCare will ship out a work laptop/necessary equipment for your work term.

Have you ever wanted to be at the founding stages of defining and building a whole new large-scale SaaS platform?  Does finding solutions to complex issues and concurrently figuring out if it can also scale and perform not only have you curious - but drives that passion in you as an engineer?
Operating in an Agile SW Development environment, you will be helping define and build our new Service-Oriented Platform, and enable solutions that service our internal systems as well as our external partners. These solutions can be a cocktail of apps, services, frameworks and maybe some pixie dust.

Meet the Team:
The Product Engineering team is our largest business unit yet, and we are on a journey to evolve into a World-Class Organization. Although the leadership style may vary depending on who you will report to, there is a foundational approach that we live and breathe every day. These are the behaviors that are critical to us: 

We work in the open
We set public deadlines with concrete deliverables
We don't bury the lead
We make evidence driven decisions
We learn from our mistakes","You will help architect, design and build high-quality software, as well as work with the business to iterate over software requirements. 
You will work with Sensors, API's, 3rd parties, mobile apps, hybrid apps, and modern web frameworks (like VUE & React). 
You will collaborate cross-functionally with other Engineers, and business analysts to specify, design, develop, test, and implement software. They're all great people to work with. Trust me. 
Time permitting, debate Star Wars versus Star Trek.","What qualifications we're looking for: 

Excellent organization, critical-thinking and personal leadership skills
Self-starter with the ability to deliver with minimal supervision
Team player
Analytical mind with problem-solving aptitude
Some experience with Java language/ecosystem as well as the Spring platform (or similar)
Some experience with UI development and frameworks
Some experience using system and performance monitoring tools (e.g. New Relic) 
Some experience with automated testing frameworks
Some knowledge of relational databases (e.g. PostgreSQL, MySQL)
Enrolled in Computer Science or a related degree","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
184,187116,"

										NEW
									



										Shared Services Coordinator, Customer Success
									



",PointClickCare,Head Office,1,Open for Applications,Mississauga,"Junior, Intermediate, Senior",19,"
								Jan 19, 2021
								
							",4 month work term,"PointClickCare is the leading cloud-based software provider for the senior care market in North America. Driven by a passion for innovation and technology, we're building solutions that have a true impact on people's lives. Recently named one of Deloitte's fastest growing technology companies and Canada's best managed companies, PointClickCare provides vast opportunities and a great culture for our employees. PointClickCare is a dynamic environment to advance your career while performing meaningful work with great people.

Reporting to the Shared Services Manager - Customer Success, the Shared Services Assistant will be responsible for supporting all Shared Services initiatives. You will be exposed to all facets of the Customer Success team and work within an on-site team environment where you will develop solid relationships within your own team and the client organization. In addition, you will work with the Shared Services team on various ad-hoc projects.","-       Assist Shared Services with data gathering using NetSuite and Salesforce
-        Investigate issues with the assistance of other internal departments
-        Assist the Shared Services team with Client requests
-        Assist Shared Services Manager with special projects","-        Some related experience working within a large organization
-        Excellent written and verbal communication skills
-        Strong relationship building/management skills
-        Ability to work independently and as a member of a team
-        Experience using Word, Excel, Outlook, PowerPoint","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				ARTS - Business
				
			
				ARTS - Economics","University of Waterloo Co-op Work History,Résumé,Grade Report"
185,187118,"

										NEW
									



										Customer Success Operations Analyst
									



",PointClickCare,Head Office,1,Open for Applications,Mississauga,"Junior, Intermediate, Senior",28,"
								Jan 19, 2021
								
							",4 month work term,"Reporting to the Director of Operations for Customer Success and Support, the Operations Analyst will be responsible for supporting all tasks and initiatives undertaken by the Operations team. You will be exposed to all areas of Customer Success and Support and will be working with a small team of highly skilled, committed and proactive individuals to develop relationships within these departments. You work will be on various ad-hoc operation tasks including but not limited to helping develop processes, complete workflow & documentation, develop data reports and business insights as required.","Work with the team on developing robust processes and workflows
Documentation using various MS Office tools like PowerPoint, Excel and Word
Familiarize yourself with the internal CRM systems of record including NetSuite and Salesforce
Learning and developing reports using Excel and other tools as needed
Assisting the team with ad-hoc tasks around operations as needed","Some related experience with a professional organization
Excellent written and verbal communication skills
Proactive attitude and strong relationship building/management skills
Ability to work independently and as a member of the team
Experience using MS Office including Word, Excel, Outlook, PowerPoint","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				ARTS - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
186,187125,"

										NEW
									



										Cloud Engineering
									



",PointClickCare,Head Office,1,Open for Applications,Mississauga,"Junior, Intermediate, Senior",12,"
								Jan 19, 2021
								
							",4 month work term,"PointClickCare is the leading cloud-based software provider for the senior care market in North America. Driven by a passion for innovation and technology, we build innovative healthcare technology for seniors and their caregivers that improve their quality of life and well-being on a daily basis. Recently named one of Deloitte's fastest growing technology companies and Canada's best managed companies, PointClickCare provides vast opportunities and a great culture for our employees. We believe work is much more meaningful when you're doing it with a higher purpose. For more information on PointClickCare, please connect with us on Glassdoor and LinkedIn.

The SaaS Operations team (SaaS Ops) is currently growing to support the deployment of new and existing products. Aligning with the movement towards continuous delivery, automated production deployments and migration to the cloud, SaaS Ops is looking for a highly motivated Cloud Engineer Co-op to work collaboratively with development, engineering, and operations resources. The focus of this role is the successful implementation and management of our cloud initiatives that support efficient, robust, scalable, and secure solutions to meet business requirements and technology strategies. This includes collaborating on the planning, designing and production implementation.","·         Work within a cross-functional team of Cloud Engineers, App Admins, DBAs and DevOps to specify, design, develop, test, and implement cloud services and solutions
·         Leverage industry best practices in defining and tuning appropriate on-demand cloud deployment architectures with security in mind
·         Identify, implement and support application monitoring solutions for cloud deployments
·         Ensure work is fully tested, documented and highly automated
·         Programmatically automate routine cloud deployment, administration, and monitoring tasks
·         Oversee the defining, documenting and training of SaaS Ops admins on critical cloud deployment related processes","·         Enrolled in an undergraduate degree or diploma majoring in Computer Science, Computer Engineering, IT or related field
·         Strong understanding and writing of code with familiarity of Python, Groovy, Powershell, or GoLang
·         Familiarity with Docker, and Kubernetes
·         Asset to have: Exposure on automation tools like Jenkins, Terraform, Ansible","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Information Science and Data Management 
				
			
				- Theme - Quality Assurance and Control 
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
187,187129,"

										NEW
									



										SQL Server Database Administrator
									



",PointClickCare,Head Office,1,Open for Applications,Mississauga,"Junior, Intermediate, Senior",8,"
								Jan 19, 2021
								
							",8 month consecutive work term preferred,"PointClickCare is the leading cloud-based software provider for the senior care market in North America. Driven by a passion for innovation and technology, we're building solutions that have a true impact on people's lives. Recently named one of Deloitte's fastest growing technology companies and Canada's best managed companies, PointClickCare provides vast opportunities and a great culture for our employees. PointClickCare is a fertile environment to advance your career while performing meaningful work with great people.
 
Position Summary:
You will be part of a team responsible for managing, building, maintaining, monitoring and troubleshooting the database infrastructure that our mission critical SaaS runs on.

Working at PointClickCare goes beyond the resume, because the work we perform makes a true difference in people's lives. We build innovative healthcare technology for seniors and their caregivers that improve their quality of life and well-being on a daily basis. We believe work is so much more meaningful when you're doing it with a higher purpose.
For more information on PointClickCare, please visit us on Glassdoor and LinkedIn","Key Responsibilities:

Manage the CRM queue and take ownership of escalated issues.
Investigate and troubleshoot various alerts received from servers and applications related to the Database infrastructure.
Create documentation for knowledge sharing of problem resolutions and troubleshooting.
Write and execute basic SQL queries to automate repetitive tasks and generate reports or alerts.
Incident Management support for production issues when required.
Develop and maintain documentation on systems management and operational procedures.","Superior communication skills
Ability to work with minimal supervision and take initiative
Strong sense of urgency with the ability to handle multiple priorities simultaneously
Team player mindset
Excellent problem solving and decision-making skills with high attention to detail
MS SQL and ability to write and execute SQL queries

 
Nice to have: 

Experience working in MS SQL Server
Experience working with MySQL
Powershell or other system automation scripting","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Quality Assurance 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
188,187137,"

										NEW
									



										Project Coordinator
									



",PointClickCare,Head Office,1,Open for Applications,Mississauga,"Junior, Intermediate, Senior",64,"
								Jan 19, 2021
								
							",4 month work term,"As part of our PMO Team, the Project Coordinator is accountable for coordinating activities related to SaaS systems implementations in an internal service provider environment.  The Project Coordinator will work with cross-functional teams through the entire project lifecycle to ensure success and proper governance processes are adhered to.","·        Working with the project management team to provide project coordination and support to ensure all project deliverables are met.
·        Using internal systems, perform project monitoring and control activities on all project execution issues such as project schedule management, status reporting, and project risk, issue, and action tracking.
·        Maintain project documentation and artifacts.
·        Manage smaller projects as necessary.
·        Contribute to the overall objectives of the PointClickCare PMO team.","·        Currently enrolled in a relevant university program.
·        Team player with leadership capability who can build solid internal working relationships through influence and collaboration.
·        Positive attitude and exceptional work ethic.
·        Excellent interpersonal and communication skills.
·        Outstanding attention to detail, excellent organizational skills, and adherence to project deadlines.
·        Self-starter with the ability to take on new challenges.
·        Proficiency with applications including Word, Excel, Outlook, PowerPoint, and SharePoint.
·        Ability to handle multiple tasks in a fast-paced environment.
·        Previous experience with healthcare systems (EHR, EMR, Pharmacy) is an asset.","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Project and Process Management
				
			
				ARTS - Business","University of Waterloo Co-op Work History,Résumé,Grade Report"
189,187398,"

										NEW
									



										UX Designer
									



",PointClickCare,Head Office,2,Open for Applications,Mississauga,"Intermediate, Senior",9,"
								Jan 19, 2021
								
							",4 month work term,"PointClickCare is the leading cloud-based software provider for the senior care market in North America. Driven by a passion for innovation and technology, we're building solutions that have a true impact on people's lives. Recently named one of Deloitte's fastest growing technology companies and Canada's best managed companies, PointClickCare provides vast opportunities and a great culture for our employees. PointClickCare is a fertile environment to advance your career while performing meaningful work with great people. 
 
Position Summary:
As a member of the UX team, you will tackle selected PointClickCare solutions to communicate the intended experience through artifacts such as storyboards, wireframes, workflows and design specification. This role will work closely with product managers and design researchers to understand stakeholders, users and the markets in which they operate; and work closely with visual designers and front-end developers to ensure intended experiences are carried through.","This is a highly collaborative role, and you will work closely with designers, product managers, front-end developers and other solution team members to flesh out the task flow and user experience design.
On a regular basis, you will design and communicate the intended experience through artifacts such as storyboards, wireframes, workflows and design specification.
You will help to create and maintain our design standards, reference materials and style guide.","Most importantly, we are looking for a highly motivated, results-driven person, who has a true passion for their work and desire to make their projects succeed
Enrolled in a degree in systems design, human-computer interaction or related field
Previous co-op experience in a similar role
An understanding of interface & user experience design best practices for web and mobile devices
Knowledge of key design tools such as Adobe Creative Cloud, Balamiq, Sketch and InVision
Demonstrated written and verbal communication skills
Ability to work in a dynamic, team-based environment","Targeted Clusters
			

		
		
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				- Theme - Digital and Graphic Media; Web Site Design and Development 
				
			
				ENG - Software Engineering
				
			
				ENG - Systems Design and Biomedical Engineering
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report,Other - Per Job Posting"
190,187486,"

										NEW
									



										Business Systems Analyst
									



",PointClickCare,Head Office,1,Open for Applications,Mississauga,"Junior, Intermediate, Senior",20,"
								Jan 19, 2021
								
							",4 month work term,"I've never heard of PointClickCare. What do you do? 
We're a cloud-based software provider for the senior care market in North America. We're also the industry leaders in terms of growth potential and our expansion into new markets of Senior Care. We all know someone who has aging parents or grandparents. Our technology is helping to address the additional 58 Million Seniors that will reside in North America over the next 16 years. Check out our website: www.pointclickcare.com if you want to learn more.
 
What does a Business Systems Analyst Co-op do?

Reporting to the Manager of Corporate Systems, the Business Systems Analyst (BSA) plays an important role as a liaison between the Corporate Systems team and the broader employee base of PointClickCare. The Corporate Systems team partners with virtually every department in the company. As a result, applicants who are customer-focused, collaborative, and self-motivated are most successful in this role. The BSA will be responsible for partnering with internal employees to define, design, document and deliver customized business solutions.","Identify business requirements and translate them into system requirements
Participate in Subject Matter Expert (SME) discussions, feasibility analysis
Design, implement and test new enhancements or solutions to drive business processes
Provide customization, configuration and troubleshooting support for internal department processes
Research, evaluate and build business cases for implementing new tools and services
Monitor the efficiency and effectiveness of business system performance and identify opportunities for further optimization
Develop and deliver training materials on the various business systems managed by the Corporate Systems team","Strong written and verbal communication with technical and non-technical audiences
Business and/or process analysis and design experience is an asset
Experience in authoring business process, requirements or technical documentation is an asset
Experience with ERP/CRM systems such as SAP, Oracle, NetSuite, SalesForce, etc. is an asset","Targeted Clusters
			

		
		
			
				- Theme - Business Administration
				
			
				- Theme - Computing: Hardware
				
			
				- Theme - Computing: Information Systems 
				
			
				- Theme - Computing: Software
				
			
				ENG - Electrical and Computer Engineering
				
			
				ENG - Software Engineering
				
			
				MATH - Business
				
			
				MATH - Computer Science","University of Waterloo Co-op Work History,Résumé,Grade Report"
